t,x,y,yaw,v,w,v_cmd,w_cmd
89.1,7.00971805,1.83787985,-0.83668421,0.24728513,-0.08982276,0.25,-0.21788192
89.2,7.02672333,1.81902644,-0.84631868,0.25276602,-0.09829288,0.25,-0.21788192
89.3,7.0435305,1.79995989,-0.85601922,0.23796933,-0.09424937,0.25,-0.21680006
89.4,7.06023563,1.78066531,-0.86504768,0.25922035,-0.07844679,0.25,-0.21680006
89.5,7.07690245,1.76113787,-0.87436856,0.25494669,-0.0963397,0.25,-0.21514251
89.6,7.09306253,1.74176335,-0.88427059,0.25051028,-0.10148662,0.25,-0.22135769
89.7,7.10909437,1.7220351,-0.89299757,0.25019858,-0.08276303,0.25,-0.22135769
89.8,7.12503913,1.7022105,-0.90142507,0.24860858,-0.08311842,0.25,-0.23541007
89.9,7.13557289,1.68886569,-0.90723952,0.24707993,-0.08816269,0.25,-0.23541007
90.0,7.15123404,1.66865861,-0.91734929,0.24683536,-0.10928682,0.25,-0.22994818
90.1,7.1670588,1.64813805,-0.92814147,0.25397255,-0.10561947,0.25,-0.22994818
90.2,7.18279528,1.62727907,-0.93865853,0.26029173,-0.09848824,0.25,-0.2246827
90.3,7.19788674,1.60656688,-0.94776408,0.26260237,-0.07930047,0.25,-0.22222578
90.4,7.21271542,1.58587264,-0.95522772,0.26102806,-0.0730054,0.25,-0.22222578
90.5,7.22738811,1.56498476,-0.96277108,0.2357432,-0.07240078,0.25,-0.21241964
90.6,7.24179789,1.5442076,-0.97153388,0.25298332,-0.09134754,0.25,-0.21484148
90.7,7.25579545,1.52342424,-0.98229977,0.24637292,-0.10847469,0.25,-0.21484148
90.8,7.26976285,1.5024357,-0.99286767,0.24271268,-0.10023535,0.25,-0.23492176
90.9,7.28361926,1.48108006,-1.00139384,0.24719878,-0.08073992,0.25,-0.23492176
91.0,7.29729178,1.45950007,-1.00935732,0.24909729,-0.06959413,0.25,-0.21640508
91.1,7.31079663,1.43779722,-1.01659559,0.2541292,-0.07168709,0.25,-0.21358827
91.2,7.32456712,1.41568192,-1.02576088,0.25093265,-0.10099745,0.25,-0.21358827
91.3,7.33832085,1.3934444,-1.03592864,0.25854449,-0.1091177,0.25,-0.21846322
91.4,7.35139187,1.37117368,-1.04631735,0.24360097,-0.11688684,0.25,-0.21378099
91.5,7.36416424,1.34881108,-1.05683889,0.2530312,-0.07475853,0.25,-0.21378099
91.6,7.37249243,1.33398723,-1.0619513,0.24365067,-0.07676091,0.25,-0.21378099
91.7,7.38479104,1.31202204,-1.06996718,0.23764554,-0.08570049,0.25,-0.23413484
91.8,7.396655,1.29007645,-1.08058906,0.25472878,-0.10977292,0.25,-0.2197585
91.9,7.40829006,1.26790903,-1.09149986,0.24501239,-0.10641878,0.25,-0.2197585
92.0,7.42003595,1.24555111,-1.10203959,0.25418412,-0.08977689,0.25,-0.21779365
92.1,7.43151044,1.22268887,-1.10934148,0.25144619,-0.06713066,0.25,-0.22037964
92.2,7.44282754,1.19975337,-1.11703565,0.24481773,-0.0722121,0.25,-0.22037964
92.3,7.45411124,1.17643308,-1.12508708,0.24759923,-0.09978076,0.25,-0.22894463
92.4,7.46533623,1.15295912,-1.1359375,0.24724309,-0.11051832,0.25,-0.22994326
92.5,7.47635072,1.12929184,-1.147409,0.25637669,-0.11143287,0.25,-0.22994326
92.6,7.48680023,1.10576601,-1.15828082,0.25729064,-0.12147466,0.25,-0.22791201
92.7,7.49694752,1.08237036,-1.16743867,0.24994294,-0.0696527,0.25,-0.22060821
92.8,7.50681474,1.0594635,-1.17417986,0.24508473,-0.06263753,0.25,-0.22060821
92.9,7.51650915,1.03688145,-1.1805727,0.24564696,-0.06521983,0.25,-0.22370044
93.0,7.52594207,1.01396179,-1.18842946,0.24800845,-0.10151162,0.25,-0.22370044
93.1,7.53518686,0.99070464,-1.19827363,0.24594951,-0.10342843,0.25,-0.21870472
93.2,7.54133233,0.97497673,-1.20528541,0.24987691,-0.10910578,0.25,-0.21870472
93.3,7.55037837,0.95115008,-1.2151629,0.24678428,-0.10771167,0.25,-0.23380552
93.4,7.55938228,0.92667035,-1.22500913,0.26175302,-0.07742328,0.25,-0.23380552
93.5,7.56805395,0.90159588,-1.23206584,0.26122162,-0.06202199,0.25,-0.23904743
93.6,7.57657558,0.87631595,-1.23830848,0.2648227,-0.06091188,0.25,-0.22255854
93.7,7.58509408,0.85146413,-1.2452315,0.25075589,-0.09413468,0.25,-0.22160339
93.8,7.59333083,0.82724922,-1.25588869,0.24482761,-0.10299966,0.25,-0.22160339
93.9,7.60113341,0.80313812,-1.26663278,0.2399786,-0.11412019,0.25,-0.22546175
94.0,7.60864529,0.77940246,-1.27388081,0.23949515,-0.05692683,0.25,-0.22546175
94.1,7.61598201,0.75586353,-1.27966502,0.24204758,-0.05724546,0.25,-0.22304916
94.2,7.62316272,0.73228358,-1.28553462,0.23533028,-0.05454786,0.25,-0.22788458
94.3,7.63028857,0.70804575,-1.29206836,0.24858111,-0.08142521,0.25,-0.22788458
94.4,7.63741459,0.68340837,-1.30149347,0.24101415,-0.09389659,0.25,-0.23995477
94.5,7.64416836,0.65826097,-1.31043963,0.26485989,-0.07108915,0.25,-0.23995477
94.6,7.65076017,0.63251714,-1.31641979,0.26059355,-0.05212158,0.25,-0.2429956
94.7,7.65721663,0.6066407,-1.32199062,0.25099582,-0.05668465,0.25,-0.2429956
94.8,7.66360261,0.58127962,-1.32920575,0.2512238,-0.10906735,0.25,-0.2524974
94.9,7.66804179,0.56469982,-1.33727752,0.25035679,-0.11916332,0.25,-0.2524974
95.0,7.67441731,0.53976316,-1.34985594,0.24120525,-0.12770305,0.25,-0.25649023
95.1,7.67989255,0.51504673,-1.36243963,0.25967733,-0.09860831,0.25,-0.25649023
95.2,7.6850656,0.49061423,-1.36987667,0.25934909,-0.0878609,0.25,-0.26875853
95.3,7.69000153,0.46616802,-1.37992619,0.23242496,-0.08367698,0.25,-0.26708995
95.4,7.69457055,0.44139454,-1.38937438,0.24494652,-0.10950164,0.25,-0.26196458
95.5,7.69911529,0.41634217,-1.39951671,0.23784622,-0.11908876,0.25,-0.26196458
95.6,7.703374,0.3910646,-1.41169943,0.26383696,-0.10626619,0.25,-0.26668664
95.7,7.7073779,0.36522832,-1.42159475,0.2493104,-0.10128743,0.25,-0.26668664
95.8,7.7112057,0.33890374,-1.42985048,0.26480743,-0.05285653,0.25,-0.26910805
95.9,7.71475011,0.31249085,-1.43522349,0.25938077,-0.06763492,0.25,-0.26910805
96.0,7.71826785,0.28726513,-1.44442826,0.25296055,-0.11350064,0.25,-0.27174619
96.1,7.72144403,0.26197268,-1.45734204,0.24688786,-0.13921893,0.25,-0.27120114
96.2,7.72403394,0.23656983,-1.47169425,0.23972402,-0.14499735,0.25,-0.27120114
96.3,7.72651215,0.21166911,-1.4855741,0.23894827,-0.11239964,0.25,-0.26675747
96.4,7.72853723,0.18661435,-1.49632137,0.24416608,-0.11196342,0.25,-0.26675747
96.5,7.72988091,0.16965773,-1.50282759,0.24059308,-0.08286468,0.25,-0.25528282
96.6,7.73152826,0.14417035,-1.51119967,0.26268992,-0.09506029,0.25,-0.25528282
96.7,7.73296331,0.11867217,-1.5218742,0.25629035,-0.09700876,0.25,-0.23960411
96.8,7.73420922,0.09311442,-1.53099583,0.24384605,-0.09879476,0.25,-0.23960411
96.9,7.73497958,0.06751242,-1.54297493,0.24777207,-0.12115119,0.25,-0.24491302
97.0,7.73565836,0.04224813,-1.55533675,0.25544845,-0.12307005,0.25,-0.24507997
97.1,7.73601137,0.01682346,-1.56750119,0.24931458,-0.10339967,0.25,-0.24507997
97.2,7.73643235,-0.00864335,-1.57814085,0.2512726,-0.10975563,0.25,-0.24205052
97.3,7.73640631,-0.03403299,-1.58852705,0.24069153,-0.10218121,0.25,-0.23738264
97.4,7.73594835,-0.05986563,-1.59812499,0.25085759,-0.07873528,0.25,-0.23738264
97.5,7.73512523,-0.08626191,-1.60454754,0.260162,-0.0510155,0.25,-0.24278181
97.6,7.73420564,-0.11305336,-1.60888019,0.26509709,-0.04827132,0.25,-0.24278181
97.7,7.73319548,-0.13867337,-1.61677746,0.25322631,-0.0778797,0.25,-0.24779603
97.8,7.73185487,-0.16430626,-1.62514526,0.26573069,-0.08275472,0.25,-0.24897975
97.9,7.73048525,-0.18959372,-1.63605268,0.24092428,-0.12932383,0.25,-0.24897975
98.0,7.7287018,-0.2145012,-1.64886894,0.2526492,-0.1337557,0.25,-0.25667605
98.1,7.72656086,-0.23954961,-1.66323609,0.25289119,-0.13765652,0.25,-0.2510352
98.2,7.72493398,-0.2562784,-1.67195437,0.25829302,-0.11718643,0.25,-0.2510352
98.3,7.72253126,-0.28156167,-1.68394339,0.24779771,-0.12312729,0.25,-0.2510352
98.4,7.72013874,-0.30684803,-1.69608684,0.2501295,-0.11416175,0.25,-0.23256755
98.5,7.71707271,-0.33224986,-1.70716327,0.25778434,-0.08965019,0.25,-0.24479282
98.6,7.71348355,-0.35851897,-1.71410479,0.26541419,-0.05302933,0.25,-0.24362392
98.7,7.70971508,-0.385109,-1.71872978,0.25994094,-0.04779392,0.25,-0.24362392
98.8,7.70587449,-0.41140348,-1.72395808,0.24236187,-0.08537382,0.25,-0.22901662
98.9,7.7019496,-0.43658679,-1.7320334,0.23523793,-0.06888895,0.25,-0.22901662
99.0,7.69783202,-0.46166299,-1.74011216,0.24268803,-0.09382975,0.25,-0.23647477
99.1,7.69367593,-0.48623783,-1.7500265,0.24034489,-0.10464052,0.25,-0.23329442
99.2,7.68914014,-0.5108252,-1.76164863,0.25284255,-0.1117015,0.25,-0.23329442
99.3,7.68425453,-0.53544958,-1.77346051,0.24816853,-0.10972403,0.25,-0.23749379
99.4,7.67909267,-0.56031696,-1.78480846,0.2482716,-0.10543492,0.25,-0.23637747
99.5,7.67392993,-0.58516183,-1.79520831,0.24513424,-0.1159744,0.25,-0.23637747
99.6,7.66815841,-0.61049976,-1.80491007,0.26656827,-0.07584239,0.25,-0.23347554
99.7,7.66212952,-0.63615031,-1.81249506,0.26244348,-0.06718925,0.25,-0.23347554
99.8,7.65796307,-0.6531957,-1.81759676,0.2619738,-0.08036673,0.25,-0.24164041
99.9,7.65154827,-0.6785416,-1.82784096,0.26384736,-0.09841402,0.25,-0.24164041
100.0,7.64493362,-0.7033533,-1.83805675,0.23814143,-0.11540162,0.25,-0.23644824
100.1,7.63816375,-0.72781171,-1.85110219,0.25370984,-0.12288867,0.25,-0.24472172
100.2,7.63098087,-0.75187473,-1.86285138,0.24472882,-0.1065055,0.25,-0.24472172
100.3,7.62387683,-0.77577151,-1.87435893,0.24111692,-0.1152947,0.25,-0.23863661
100.4,7.61642892,-0.79954175,-1.88547119,0.23658511,-0.10042524,0.25,-0.22956519
100.5,7.60864104,-0.82312742,-1.89480923,0.24884119,-0.11336171,0.25,-0.22956519
100.6,7.60047521,-0.84740585,-1.90527732,0.24335431,-0.08975678,0.25,-0.22797104
100.7,7.59190219,-0.87190316,-1.91435464,0.24189949,-0.10087723,0.25,-0.22797104
100.8,7.58313525,-0.89638703,-1.92525815,0.25185975,-0.10166048,0.25,-0.21789905
100.9,7.57425976,-0.92073336,-1.93567357,0.25148098,-0.10114181,0.25,-0.21899559
101.0,7.56503374,-0.94496084,-1.94581971,0.25243737,-0.09651501,0.25,-0.21899559
101.1,7.55560192,-0.96873959,-1.95390136,0.25445364,-0.0769486,0.25,-0.23153797
101.2,7.54597623,-0.99217158,-1.9624535,0.24669171,-0.09696419,0.25,-0.23226721
101.3,7.53627888,-1.01540691,-1.97462537,0.24611036,-0.12844555,0.25,-0.23226721
101.4,7.52650086,-1.03844063,-1.98635797,0.24825162,-0.11230365,0.25,-0.21430186
101.5,7.51975414,-1.05373751,-1.99324723,0.24749858,-0.09261219,0.25,-0.21430186
101.6,7.50941261,-1.07656684,-2.001942,0.24217518,-0.09332957,0.25,-0.21430186
101.7,7.49874376,-1.09967439,-2.01017879,0.24768796,-0.07230758,0.25,-0.21304779
101.8,7.48782902,-1.12301121,-2.01744228,0.2475159,-0.07241156,0.25,-0.20267159
101.9,7.47673586,-1.14641936,-2.02520674,0.24617851,-0.08732176,0.25,-0.20267159
102.0,7.46535934,-1.1696673,-2.03461776,0.2583602,-0.09409984,0.25,-0.20837498
102.1,7.4537526,-1.19280515,-2.04407702,0.24544798,-0.09005777,0.25,-0.20837498
102.2,7.44208766,-1.21560125,-2.05356476,0.25324775,-0.07210921,0.25,-0.20735618
102.3,7.43017487,-1.2381434,-2.0607738,0.25152294,-0.07277217,0.25,-0.20695242
102.4,7.41813022,-1.26061221,-2.06820275,0.24557383,-0.07627603,0.25,-0.20695242
102.5,7.40604487,-1.28267369,-2.07741371,0.24616164,-0.0930228,0.25,-0.21494554
102.6,7.39400294,-1.30461921,-2.08768392,0.23988221,-0.10030159,0.25,-0.21494554
102.7,7.38168219,-1.32648068,-2.09773988,0.24711796,-0.09574673,0.25,-0.21256135
102.8,7.36880123,-1.34857204,-2.10780571,0.23753961,-0.08164641,0.25,-0.21644138
102.9,7.35579811,-1.37046029,-2.11537596,0.24576625,-0.07875204,0.25,-0.21644138
103.0,7.34231243,-1.39247408,-2.12454828,0.26113914,-0.06869417,0.25,-0.21481546
103.1,7.33320665,-1.40719833,-2.13048717,0.2625123,-0.09277909,0.25,-0.21481546
103.2,7.31952354,-1.42904552,-2.1406846,0.25789229,-0.10112598,0.25,-0.21514843
103.3,7.3058333,-1.45055296,-2.150956,0.24382817,-0.09915867,0.25,-0.21514843
103.4,7.29185579,-1.47182587,-2.16016393,0.2489965,-0.0849131,0.25,-0.21345421
103.5,7.27756796,-1.49301919,-2.16832621,0.25412589,-0.07685975,0.25,-0.20912026
103.6,7.26316008,-1.51395582,-2.17614578,0.25295401,-0.07781463,0.25,-0.20912026
103.7,7.24859735,-1.53467569,-2.18718667,0.24811255,-0.12939185,0.25,-0.2241367
103.8,7.23381343,-1.55530771,-2.19829748,0.24020536,-0.09649301,0.25,-0.2238927
103.9,7.21918618,-1.57588496,-2.20969062,0.24841074,-0.12193149,0.25,-0.2238927
104.0,7.20430744,-1.59629231,-2.22142798,0.25415447,-0.10205604,0.25,-0.20141648
104.1,7.18876763,-1.61656701,-2.23076736,0.25619491,-0.07593217,0.25,-0.20141648
104.2,7.1731972,-1.636707,-2.23968116,0.24441826,-0.10761623,0.25,-0.20213866
104.3,7.15750683,-1.65619998,-2.24873191,0.2420275,-0.0808185,0.25,-0.19485473
104.4,7.14163645,-1.67589532,-2.25711212,0.24910958,-0.08670723,0.25,-0.19485473
104.5,7.12551693,-1.69558134,-2.26590074,0.24877349,-0.08612672,0.25,-0.18954852
104.6,7.10927437,-1.71513049,-2.27432492,0.25055681,-0.08095227,0.25,-0.18954852
104.7,7.09274214,-1.73455762,-2.28256045,0.25325864,-0.07952118,0.25,-0.1942345
104.8,7.08145131,-1.74772045,-2.28793222,0.24635946,-0.08691684,0.25,-0.1942345
104.9,7.06441893,-1.76727822,-2.29677245,0.23914858,-0.08471596,0.25,-0.19461246
105.0,7.0474465,-1.78635788,-2.30701912,0.25214594,-0.09701761,0.25,-0.20592489
105.1,7.03026735,-1.80520795,-2.31721944,0.25226017,-0.10030344,0.25,-0.20592489
105.2,7.01328668,-1.82388129,-2.32736254,0.25193934,-0.09906204,0.25,-0.20086504
105.3,6.99584766,-1.8423412,-2.33736085,0.24201406,-0.08426111,0.25,-0.19882872
105.4,6.97841538,-1.86018847,-2.34601074,0.24355544,-0.08922889,0.25,-0.19882872
105.5,6.96073549,-1.8780421,-2.35503701,0.24892518,-0.08204209,0.25,-0.20128897
105.6,6.94294092,-1.89599578,-2.36345545,0.24768492,-0.08169424,0.25,-0.20128897
105.7,6.92495759,-1.91385707,-2.37186495,0.24788652,-0.08108582,0.25,-0.19702207
105.8,6.90677173,-1.93155786,-2.38010481,0.25068844,-0.08197541,0.25,-0.19717463
105.9,6.88802925,-1.94948039,-2.38840958,0.25755401,-0.08615146,0.25,-0.19717463
106.0,6.86911652,-1.96756662,-2.39695199,0.25837507,-0.08902006,0.25,-0.21088135
106.1,6.85009388,-1.98547421,-2.40596091,0.25057795,-0.09296059,0.25,-0.21088135
106.2,6.83109732,-2.0025769,-2.41489442,0.24521525,-0.09494292,0.25,-0.21281635
106.3,6.81253853,-2.01944589,-2.42459824,0.24500688,-0.09548283,0.25,-0.21349156
106.4,6.79993609,-2.03056362,-2.43115126,0.24904032,-0.09394402,0.25,-0.21349156
106.5,6.78083963,-2.04663347,-2.4404913,0.24822693,-0.09204961,0.25,-0.21349156
106.6,6.76162991,-2.06253222,-2.44982315,0.24549911,-0.09372678,0.25,-0.21405272
106.7,6.74217624,-2.07849658,-2.45937386,0.24384632,-0.09067573,0.25,-0.21180089
106.8,6.72256991,-2.09454632,-2.4679094,0.24849583,-0.08148238,0.25,-0.21055238
106.9,6.70286083,-2.11040905,-2.47608747,0.2502591,-0.08064825,0.25,-0.21055238
107.0,6.68235512,-2.12629748,-2.48440621,0.25214122,-0.08550037,0.25,-0.20890319
107.1,6.66177439,-2.14231059,-2.49317377,0.25715483,-0.089812,0.25,-0.20890319
107.2,6.64102028,-2.15817722,-2.50239825,0.2480787,-0.0762655,0.25,-0.21116326
107.3,6.62031512,-2.1735677,-2.512057,0.254865,-0.10315307,0.25,-0.21484856
107.4,6.59968505,-2.1885098,-2.52146674,0.24853314,-0.09054332,0.25,-0.21484856
107.5,6.57933686,-2.20316721,-2.53017888,0.24494666,-0.08226979,0.25,-0.21909166
107.6,6.55928331,-2.21758505,-2.53846028,0.23852737,-0.07725459,0.25,-0.21909166
107.7,6.53898251,-2.23173233,-2.54746343,0.24272804,-0.1210566,0.25,-0.30985507
107.8,6.51845354,-2.24556347,-2.56181952,0.24556986,-0.14089543,0.25,-0.30747184
107.9,6.49707742,-2.25942639,-2.57678566,0.24007748,-0.13317839,0.25,-0.30747184
108.0,6.47524745,-2.27306596,-2.58954658,0.2682905,-0.12034546,0.25,-0.22155291
108.1,6.46054486,-2.28213876,-2.59797039,0.25596497,-0.10292294,0.25,-0.22155291
108.2,6.43785452,-2.29538232,-2.60622552,0.25743811,-0.07921278,0.25,-0.19042994
108.3,6.41523749,-2.30849642,-2.61316737,0.25503883,-0.06966808,0.25,-0.19042994
108.4,6.39264886,-2.32152449,-2.62004246,0.25090594,-0.07793059,0.25,-0.20770092
108.5,6.37047199,-2.33428861,-2.62954481,0.25223225,-0.09355934,0.25,-0.15957831
108.6,6.34818159,-2.34688931,-2.63812848,0.24923027,-0.06881327,0.25,-0.15957831
108.7,6.32598499,-2.35901183,-2.64474226,0.24498699,-0.0539344,0.25,-0.17544768
108.8,6.30412972,-2.37102508,-2.65061446,0.2407697,-0.05851045,0.25,-0.17544768
108.9,6.28238664,-2.38291725,-2.6565236,0.24284065,-0.05963699,0.25,-0.17966623
109.0,6.26005576,-2.39475922,-2.66348438,0.25590936,-0.07835842,0.25,-0.17966623
109.1,6.23739066,-2.40682602,-2.67208668,0.25989662,-0.0909702,0.25,-0.18590664
109.2,6.21440478,-2.41840784,-2.68091517,0.25160899,-0.1005951,0.25,-0.18836223
109.3,6.19080621,-2.42980412,-2.6881211,0.26105323,-0.05841172,0.25,-0.18836223
109.4,6.16718159,-2.44102038,-2.6943391,0.25370555,-0.05476666,0.25,-0.17870697
109.5,6.14380331,-2.45213382,-2.70074757,0.24888954,-0.0740031,0.25,-0.17870697
109.6,6.12069504,-2.4630016,-2.70861383,0.2540153,-0.07861949,0.25,-0.18769147
109.7,6.1052406,-2.47022595,-2.71387903,0.25186609,-0.07852846,0.25,-0.18769147
109.8,6.08202348,-2.48065036,-2.7223851,0.24976701,-0.09017467,0.25,-0.19718163
109.9,6.05928838,-2.49092383,-2.72941945,0.24740611,-0.06351885,0.25,-0.19718163
110.0,6.03655687,-2.50097443,-2.73561837,0.24141045,-0.06042682,0.25,-0.18981479
110.1,6.01372758,-2.51091705,-2.74168669,0.24792733,-0.06906762,0.25,-0.19385827
110.2,5.99015494,-2.52099179,-2.74999709,0.25297818,-0.0879125,0.25,-0.19385827
110.3,5.9665089,-2.53080066,-2.75859702,0.2437076,-0.08331081,0.25,-0.19221714
110.4,5.94241786,-2.54040871,-2.76615826,0.25543901,-0.05960678,0.25,-0.18780269
110.5,5.91782196,-2.54979815,-2.7717611,0.25825222,-0.05309397,0.25,-0.18780269
110.6,5.89345932,-2.55904772,-2.77773085,0.2584305,-0.06189179,0.25,-0.20821197
110.7,5.86951799,-2.56812043,-2.78639639,0.24862797,-0.08904101,0.25,-0.20821197
110.8,5.84554838,-2.57697726,-2.79613704,0.25385338,-0.10809818,0.25,-0.21797321
110.9,5.82153414,-2.58554698,-2.80630142,0.24557611,-0.10158602,0.25,-0.22726733
111.0,5.79775069,-2.59372171,-2.81691524,0.24690436,-0.08778595,0.25,-0.22726733
111.1,5.77444971,-2.60174331,-2.82347136,0.24356617,-0.06447658,0.25,-0.22807318
111.2,5.75028903,-2.60965773,-2.82997685,0.25728625,-0.06077001,0.25,-0.22807318
111.3,5.72586339,-2.617424,-2.83691142,0.2408427,-0.07151973,0.25,-0.2290207
111.4,5.70967326,-2.62250075,-2.84161475,0.24197178,-0.07866389,0.25,-0.2290207
111.5,5.68512906,-2.63004612,-2.85080463,0.24735564,-0.10580501,0.25,-0.23040337
111.6,5.66034698,-2.63738843,-2.86067471,0.2476,-0.09077478,0.25,-0.23040337
111.7,5.63605957,-2.6443461,-2.87048872,0.2498802,-0.10061294,0.25,-0.23508112
111.8,5.61150439,-2.65107712,-2.8789887,0.2538359,-0.06850476,0.25,-0.23075994
111.9,5.58689793,-2.65764063,-2.88572814,0.2480196,-0.06959394,0.25,-0.22693279
112.0,5.56224594,-2.66403831,-2.89418937,0.2405843,-0.0885475,0.25,-0.22693279
112.1,5.53751344,-2.67032688,-2.90487793,0.25357681,-0.09969061,0.25,-0.22855732
112.2,5.51249196,-2.67627698,-2.91522238,0.25702986,-0.10368502,0.25,-0.22855732
112.3,5.48734933,-2.68207725,-2.9254282,0.256351,-0.08734376,0.25,-0.22155452
112.4,5.46231843,-2.68746339,-2.93154109,0.25537065,-0.05247912,0.25,-0.21898013
112.5,5.43725178,-2.69272086,-2.93669134,0.25061964,-0.04912473,0.25,-0.21898013
112.6,5.4121708,-2.69788785,-2.9417154,0.24037362,-0.05431468,0.25,-0.21584754
112.7,5.38781337,-2.7028744,-2.94776532,0.24317533,-0.06594316,0.25,-0.21584754
112.8,5.36332919,-2.70758847,-2.95605124,0.24129494,-0.08998174,0.25,-0.21792489
112.9,5.3383304,-2.71217061,-2.96675779,0.24939616,-0.07913803,0.25,-0.21792489
113.0,5.32162568,-2.71519578,-2.97132504,0.24778728,-0.0616031,0.25,-0.21820974
113.1,5.29646642,-2.71946863,-2.97730613,0.25196167,-0.06114097,0.25,-0.21820974
113.2,5.27111303,-2.72358732,-2.9835534,0.26186227,-0.05475784,0.25,-0.21299704
113.3,5.24531702,-2.72759657,-2.99052807,0.26241799,-0.07724452,0.25,-0.21299704
113.4,5.21953536,-2.73147227,-2.99879351,0.24811385,-0.08587665,0.25,-0.21280605
113.5,5.19411725,-2.73506876,-3.00881185,0.25583826,-0.11143902,0.25,-0.20356169
113.6,5.16870487,-2.73834891,-3.01801725,0.2424924,-0.07343831,0.25,-0.20356169
113.7,5.14350442,-2.74148193,-3.02431256,0.23693696,-0.05975497,0.25,-0.19348304
113.8,5.11848172,-2.7443681,-3.03034787,0.24429801,-0.05826705,0.25,-0.17332115
113.9,5.09376683,-2.74708088,-3.03616299,0.24264135,-0.05197717,0.25,-0.17332115
114.0,5.06873538,-2.74973802,-3.0421622,0.24655889,-0.06542691,0.25,-0.16151219
114.1,5.04339141,-2.75227385,-3.0484691,0.2500698,-0.04835663,0.25,-0.16151219
114.2,5.02645103,-2.75385662,-3.05169344,0.24702926,-0.04719358,0.25,-0.14888367
