t,x,y,yaw,v,w,v_cmd,w_cmd
89.1,2.76708543,-3.26505053,3.12873919,0.25049093,0.00084356,0.25,0.00563097
89.2,2.74157349,-3.26472176,3.12888189,0.25038747,0.00361224,0.25,0.0059438
89.3,2.71606712,-3.26440451,3.12936805,0.25006924,0.00218519,0.25,0.0061833
89.4,2.69056217,-3.26409609,3.12956587,0.25041406,0.00077181,0.25,0.0061833
89.5,2.66504918,-3.26378958,3.12973568,0.24987481,0.00156949,0.25,0.00556574
89.6,2.64804625,-3.26359001,3.1298242,0.25030603,-0.0002322,0.25,0.00556574
89.7,2.62254245,-3.26329281,3.12988992,0.2495255,0.00092287,0.25,0.0053877
89.8,2.59703759,-3.26299703,3.1299967,0.2505063,0.00164043,0.25,0.0053877
89.9,2.57154176,-3.26270853,3.13016176,0.24998044,0.00156335,0.25,0.00602476
90.0,2.54603823,-3.2624211,3.13031438,0.24978183,0.00120386,0.25,0.00635664
90.1,2.52053634,-3.26213378,3.13046298,0.25005632,0.00073709,0.25,0.00635664
90.2,2.49502224,-3.26184961,3.13054236,0.24995672,0.00124133,0.25,0.00734878
90.3,2.46950832,-3.26156555,3.13065443,0.25000906,0.00196303,0.25,0.008018
90.4,2.44399989,-3.26128584,3.13100857,0.25018816,0.00450622,0.25,0.008018
90.5,2.41849402,-3.26101641,3.1312715,0.24968871,0.00277814,0.25,0.00735469
90.6,2.3929827,-3.26075955,3.13142558,0.2499463,0.00162334,0.25,0.00735469
90.7,2.36747045,-3.26050098,3.13166709,0.24952036,0.00177403,0.25,0.00708852
90.8,2.34196363,-3.26025329,3.13177599,0.24986527,0.00066444,0.25,0.00686122
90.9,2.31646417,-3.26000941,3.13192705,0.25042994,0.00241213,0.25,0.00686122
91.0,2.29096451,-3.25976883,3.13214113,0.24992179,0.00210602,0.25,0.00870805
91.1,2.26546502,-3.25953348,3.13233976,0.24956391,0.00138906,0.25,0.00870805
91.2,2.23996959,-3.25930195,3.13253868,0.24989997,0.00120863,0.25,0.00631271
91.3,2.22295787,-3.25914873,3.13259612,0.24994451,0.00117957,0.25,0.00631271
91.4,2.19744567,-3.25891861,3.13269071,0.24995558,0.00154307,0.25,0.00727772
91.5,2.17193657,-3.25869083,3.13287252,0.25051104,0.00244565,0.25,0.0074512
91.6,2.1464314,-3.25847629,3.13322126,0.24978976,0.00401817,0.25,0.0074512
91.7,2.1209245,-3.2582656,3.13338771,0.24982959,0.00046984,0.25,0.0071783
91.8,2.09540943,-3.25805699,3.13355369,0.25009607,0.00272562,0.25,0.0068686
91.9,2.06990255,-3.25785863,3.13370785,0.24963364,0.00076358,0.25,0.0068686
92.0,2.04440281,-3.25766151,3.13377033,0.25006048,0.00171102,0.25,0.00729028
92.1,2.01889788,-3.25746233,3.13396133,0.25033196,0.00261701,0.25,0.00729028
92.2,1.99339725,-3.25727375,3.13416711,0.24974461,0.0015012,0.25,0.00705065
92.3,1.96789801,-3.25708643,3.13431256,0.2496826,0.00207855,0.25,0.00705065
92.4,1.94238974,-3.25690087,3.13448308,0.25041314,0.00124021,0.25,0.00727161
92.5,1.9168777,-3.25671795,3.13459832,0.25020755,0.00083054,0.25,0.00636493
92.6,1.89136731,-3.25653832,3.13480797,0.24981608,0.00354344,0.25,0.00636493
92.7,1.86586056,-3.25636639,3.13519715,0.25024948,0.00371111,0.25,0.00620618
92.8,1.84035556,-3.25620397,3.13543782,0.25030145,0.00028511,0.25,0.00620618
92.9,1.82334897,-3.25610043,3.13552538,0.25004873,0.0024003,0.25,0.00453572
93.0,1.79783823,-3.25594697,3.13571135,0.25001969,0.00051487,0.25,0.00453572
93.1,1.77233217,-3.25580011,3.1357546,0.24951078,-0.0001207,0.25,0.00312145
93.2,1.74682473,-3.25565369,3.13581642,0.24981329,0.00134038,0.25,0.00127578
93.3,1.72131819,-3.25550879,3.13599868,0.25006634,0.00101055,0.25,0.00127578
93.4,1.69581225,-3.25536591,3.13603166,0.25029043,-0.00043133,0.25,-0.00069094
93.5,1.67030739,-3.25522387,3.13600956,0.24984498,-0.0005498,0.25,-0.00069094
93.6,1.64480476,-3.25508315,3.13591407,0.24997931,-0.00090939,0.25,-0.00159805
93.7,1.61930262,-3.25493502,3.13578389,0.24993294,9.864e-05,0.25,-0.0040499
93.8,1.59379415,-3.25478666,3.13584908,0.25020474,0.00053148,0.25,-0.0040499
93.9,1.56828538,-3.25464116,3.13579973,0.25036046,-0.00046995,0.25,-0.0053858
94.0,1.54278034,-3.25448849,3.13562367,0.25016831,-0.00109232,0.25,-0.0053858
94.1,1.51727183,-3.25433346,3.13551324,0.25038312,-0.00187698,0.25,-0.00699668
94.2,1.4917525,-3.25417615,3.13526627,0.25048165,-0.0037123,0.25,-0.01273095
94.3,1.46623531,-3.25401005,3.13496875,0.24949092,-0.00202693,0.25,-0.01273095
94.4,1.44072581,-3.25383797,3.13472844,0.24993206,-0.00297243,0.25,-0.01645301
94.5,1.4237121,-3.25372107,3.13449325,0.24936885,-0.00449784,0.25,-0.01645301
94.6,1.39818423,-3.25353783,3.13408012,0.25101854,-0.00460358,0.25,-0.0178088
94.7,1.3727052,-3.25334551,3.13355944,0.24921689,-0.00460036,0.25,-0.0178088
94.8,1.34723233,-3.25313516,3.13300988,0.24963034,-0.00703149,0.25,-0.01673801
94.9,1.32172838,-3.25290936,3.13263111,0.24949803,-0.00307711,0.25,-0.01854396
95.0,1.29622433,-3.25268156,3.13230507,0.24928039,-0.00424919,0.25,-0.01854396
95.1,1.2707173,-3.25244629,3.1317346,0.24981492,-0.00797585,0.25,-0.01938547
95.2,1.24522564,-3.25218418,3.1312916,0.25004095,-0.00436084,0.25,-0.02125762
95.3,1.21969745,-3.25191011,3.13071818,0.25098369,-0.00544875,0.25,-0.02125762
95.4,1.19415082,-3.25162738,3.13003156,0.24925547,-0.0053137,0.25,-0.01981626
95.5,1.16863423,-3.25132297,3.12965632,0.25065614,-0.00350604,0.25,-0.01981626
95.6,1.14311326,-3.25101186,3.12926733,0.24880981,-0.00382288,0.25,-0.02204156
95.7,1.11759715,-3.2506953,3.12876956,0.24857313,-0.00456409,0.25,-0.02433049
95.8,1.0921363,-3.25037204,3.12804766,0.24971419,-0.00680159,0.25,-0.02433049
95.9,1.06667772,-3.250022,3.12745186,0.2499021,-0.00447931,0.25,-0.01137424
96.0,1.04118982,-3.24965652,3.12718993,0.2501463,-0.00126673,0.25,-0.01137424
96.1,1.0156781,-3.2492843,3.12702008,0.250417,-0.00242732,0.25,-0.01249564
96.2,0.99867689,-3.24903583,3.12685805,0.24936741,-0.00157937,0.25,-0.01249564
96.3,0.97318247,-3.24865221,3.12649972,0.25028145,-0.0041448,0.25,-0.01787553
96.4,0.94765029,-3.24826156,3.12600489,0.24942227,-0.0059506,0.25,-0.01821694
96.5,0.92210934,-3.24785478,3.12528654,0.24996875,-0.00506215,0.25,-0.01821694
96.6,0.89657655,-3.24742975,3.12491467,0.25042161,-0.00267909,0.25,-0.0226129
96.7,0.87104862,-3.24699229,3.12449571,0.25059282,-0.00391857,0.25,-0.03723899
96.8,0.84553898,-3.2465451,3.12389022,0.24832881,-0.00841095,0.25,-0.03723899
96.9,0.82007663,-3.24609136,3.12291491,0.25046447,-0.01185553,0.25,-0.03876834
97.0,0.79466194,-3.24561696,3.12177859,0.25026537,-0.01075286,0.25,-0.03876834
97.1,0.76922168,-3.24510894,3.12063318,0.2499356,-0.01456992,0.25,-0.04184627
97.2,0.74371171,-3.24455721,3.11955163,0.24890806,-0.0096695,0.25,-0.0461261
97.3,0.71822936,-3.24399763,3.11841084,0.24814115,-0.01202464,0.25,-0.0461261
97.4,0.69274341,-3.2433946,3.11723976,0.25232432,-0.011413,0.25,-0.04561238
97.5,0.66718059,-3.24274446,3.11597398,0.25130283,-0.0128298,0.25,-0.04561238
97.6,0.64158084,-3.24206785,3.11474445,0.25043442,-0.00960596,0.25,-0.04532872
97.7,0.61602953,-3.24137331,3.11366545,0.2494155,-0.00857605,0.25,-0.04581618
97.8,0.59902627,-3.24088515,3.11308368,0.2512497,-0.00859253,0.25,-0.04581618
97.9,0.57351362,-3.24014962,3.11217451,0.25173022,-0.00963104,0.25,-0.04581618
98.0,0.54804113,-3.23940246,3.1110483,0.24745396,-0.01650185,0.25,-0.04594396
98.1,0.52264081,-3.23862707,3.10967994,0.24931506,-0.01140617,0.25,-0.05411675
98.2,0.4972533,-3.23783106,3.10818067,0.24819848,-0.01471299,0.25,-0.05411675
98.3,0.47175162,-3.2369474,3.10661882,0.24966748,-0.01390091,0.25,-0.05531733
98.4,0.44626617,-3.2360595,3.10511208,0.25137788,-0.01531588,0.25,-0.05702884
98.5,0.42076892,-3.23512062,3.10353288,0.24815019,-0.01835139,0.25,-0.05702884
98.6,0.39521527,-3.23412074,3.10182929,0.25251665,-0.01652635,0.25,-0.06049148
98.7,0.36962418,-3.23306577,3.1000859,0.24798759,-0.01852728,0.25,-0.06049148
98.8,0.34402142,-3.23197885,3.09838665,0.24692366,-0.01405901,0.25,-0.06385348
98.9,0.31851748,-3.23087697,3.09711557,0.24970817,-0.01287172,0.25,-0.06895442
99.0,0.29304307,-3.22974004,3.09580585,0.25260593,-0.01294606,0.25,-0.06895442
99.1,0.26762439,-3.22858176,3.0942065,0.25033819,-0.02111164,0.25,-0.07591091
99.2,0.24227097,-3.22739683,3.09201518,0.25096509,-0.02210801,0.25,-0.07591091
99.3,0.21693015,-3.22615084,3.08958844,0.24957597,-0.02360953,0.25,-0.07890097
99.4,0.20001996,-3.22526619,3.08804299,0.24660607,-0.0284214,0.25,-0.07890097
99.5,0.17454522,-3.22387545,3.08566227,0.24663531,-0.02233267,0.25,-0.08131141
99.6,0.14907118,-3.22242024,3.08326091,0.2483862,-0.02224445,0.25,-0.08812517
99.7,0.12350533,-3.22087758,3.08093282,0.2501603,-0.02267801,0.25,-0.08812517
99.8,0.09788681,-3.21927554,3.0783279,0.24819313,-0.02898486,0.25,-0.0930471
99.9,0.07216297,-3.21762892,3.07575766,0.25078297,-0.02564389,0.25,-0.10273124
100.0,0.04664179,-3.21593855,3.07333447,0.2522369,-0.02154888,0.25,-0.10273124
100.1,0.02123904,-3.21419631,3.07130197,0.25064494,-0.02103649,0.25,-0.11282768
100.2,-0.00414107,-3.21239093,3.0691006,0.24575439,-0.0235538,0.25,-0.11282768
100.3,-0.02922275,-3.21053924,3.06604633,0.24867177,-0.03382998,0.25,-0.11830059
100.4,-0.05445751,-3.20866876,3.06276204,0.24925937,-0.03163584,0.25,-0.12783269
100.5,-0.07965333,-3.20665898,3.05896587,0.24496476,-0.04042376,0.25,-0.12783269
100.6,-0.10504736,-3.20458254,3.05479779,0.24720107,-0.04372597,0.25,-0.13367848
100.7,-0.1304219,-3.20233871,3.05064246,0.24653605,-0.04130597,0.25,-0.13367848
100.8,-0.15596551,-3.19998923,3.04642035,0.253437,-0.03836473,0.25,-0.13485517
100.9,-0.18179425,-3.19748367,3.04277599,0.25850282,-0.03594969,0.25,-0.14123522
101.0,-0.1989826,-3.19575192,3.0402923,0.25103584,-0.0344568,0.25,-0.14123522
101.1,-0.22470319,-3.19313619,3.03676447,0.25292393,-0.02595648,0.25,-0.14123522
101.2,-0.25002781,-3.19046357,3.03408709,0.25105468,-0.02525342,0.25,-0.14508272
101.3,-0.27534813,-3.18771457,3.03128712,0.24961051,-0.035249,0.25,-0.15108713
101.4,-0.30037339,-3.18493134,3.02757498,0.24551597,-0.03559775,0.25,-0.15869413
101.5,-0.32524481,-3.18203803,3.02329807,0.24172305,-0.04296544,0.25,-0.15869413
101.6,-0.35013145,-3.1790424,3.0185497,0.24665235,-0.04362698,0.25,-0.16441213
101.7,-0.37528939,-3.17589758,3.01361569,0.25364432,-0.05578772,0.25,-0.16441213
101.8,-0.40055046,-3.17268231,3.00723849,0.24709825,-0.06722507,0.25,-0.16688666
101.9,-0.42584179,-3.16924653,3.00047505,0.25445994,-0.0684098,0.25,-0.17184371
102.0,-0.4515861,-3.16554009,2.99530208,0.25433674,-0.04693234,0.25,-0.17184371
102.1,-0.47750671,-3.16174496,2.99091054,0.26034353,-0.03887878,0.25,-0.17464123
102.2,-0.50323401,-3.15788823,2.98631478,0.25125445,-0.05104682,0.25,-0.17464123
102.3,-0.52836082,-3.15394768,2.98244952,0.24945404,-0.0330979,0.25,-0.1770674
102.4,-0.55345402,-3.14991727,2.9791614,0.25947971,-0.03974649,0.25,-0.17921819
102.5,-0.57841183,-3.14572731,2.97279429,0.23980438,-0.0663637,0.25,-0.17921819
102.6,-0.59485061,-3.1428808,2.96860441,0.24190316,-0.05216782,0.25,-0.17921819
102.7,-0.61940375,-3.13853333,2.96356085,0.25109638,-0.05369713,0.25,-0.18313101
102.8,-0.64409934,-3.13402306,2.95746716,0.24902195,-0.06851743,0.25,-0.1833951
102.9,-0.66911778,-3.12940445,2.95011065,0.24953948,-0.0633044,0.25,-0.19053284
103.0,-0.69417805,-3.1245073,2.94326319,0.25515804,-0.06623402,0.25,-0.19053284
103.1,-0.71964246,-3.11937005,2.93771613,0.26024904,-0.05459381,0.25,-0.19572351
103.2,-0.74532706,-3.11407007,2.93213157,0.25388679,-0.04800377,0.25,-0.19572351
103.3,-0.77121162,-3.10865529,2.9273143,0.25956415,-0.0464825,0.25,-0.19917734
103.4,-0.79628059,-3.10324292,2.92082715,0.23979474,-0.05330221,0.25,-0.20513254
103.5,-0.82108019,-3.09764682,2.91313287,0.25835461,-0.10517535,0.25,-0.20513254
103.6,-0.84566092,-3.09169089,2.9018799,0.25160509,-0.11677539,0.25,-0.20940263
103.7,-0.87002766,-3.08592212,2.89133883,0.24006071,-0.09389848,0.25,-0.20940263
103.8,-0.89410816,-3.07976319,2.88324031,0.2464566,-0.07048432,0.25,-0.20702185
103.9,-0.91833104,-3.07327925,2.87576133,0.24251948,-0.07701285,0.25,-0.20677158
104.0,-0.94295318,-3.06656959,2.86822652,0.24746637,-0.07654724,0.25,-0.20677158
104.1,-0.96770762,-3.05961326,2.8612497,0.25605049,-0.07884113,0.25,-0.20944262
104.2,-0.98427871,-3.05482399,2.85621029,0.26122986,-0.06388689,0.25,-0.20944262
104.3,-1.00930386,-3.04747899,2.8493123,0.25281045,-0.06924283,0.25,-0.21059489
104.4,-1.03430614,-3.04002684,2.84170857,0.26095812,-0.07429139,0.25,-0.21059489
104.5,-1.0590189,-3.03245095,2.83416951,0.25240931,-0.07262812,0.25,-0.21262378
104.6,-1.08326585,-3.02464264,2.82700827,0.2453459,-0.07431801,0.25,-0.21441504
104.7,-1.1073976,-3.01671235,2.81884881,0.2571831,-0.09595648,0.25,-0.21441504
104.8,-1.13123887,-3.00867175,2.80853216,0.24970542,-0.09358298,0.25,-0.21856834
104.9,-1.15490601,-3.00057285,2.79866128,0.25372778,-0.10279631,0.25,-0.21856834
105.0,-1.17843828,-2.99220545,2.78875351,0.24688289,-0.09384642,0.25,-0.21510384
105.1,-1.20215973,-2.9833349,2.78101687,0.25101471,-0.07176294,0.25,-0.21510384
105.2,-1.22627828,-2.97425968,2.77388983,0.2568427,-0.06623532,0.25,-0.21355063
105.3,-1.25037511,-2.9649334,2.76625612,0.25172722,-0.0919299,0.25,-0.20496509
105.4,-1.27449899,-2.95550845,2.75648174,0.25437402,-0.08772006,0.25,-0.20496509
105.5,-1.29850719,-2.94585081,2.74789401,0.26037985,-0.07917594,0.25,-0.21242947
105.6,-1.32233089,-2.93602356,2.73927389,0.24633825,-0.07947311,0.25,-0.21242947
105.7,-1.34578641,-2.92600142,2.73146892,0.25162567,-0.08048872,0.25,-0.21373613
105.8,-1.36132572,-2.9191906,2.72624869,0.25914703,-0.07772543,0.25,-0.21373613
105.9,-1.38432864,-2.90899416,2.71643435,0.24954065,-0.11324394,0.25,-0.21499162
106.0,-1.40718005,-2.8987649,2.70620154,0.25659283,-0.10488371,0.25,-0.21668019
106.1,-1.42992537,-2.88842906,2.69638078,0.23926415,-0.10016814,0.25,-0.21668019
106.2,-1.45258847,-2.87753902,2.6869427,0.24874534,-0.07815735,0.25,-0.22076123
106.3,-1.47570434,-2.86626309,2.6786711,0.25700003,-0.07840875,0.25,-0.21663104
106.4,-1.49894116,-2.85472601,2.67046627,0.26363019,-0.0818233,0.25,-0.21663104
106.5,-1.52207427,-2.84295403,2.66136909,0.25584248,-0.09988616,0.25,-0.21955769
106.6,-1.54504505,-2.83091931,2.65162072,0.25863171,-0.10053077,0.25,-0.21955769
106.7,-1.56779007,-2.81886153,2.6413938,0.24803316,-0.11346893,0.25,-0.21960297
106.8,-1.59011384,-2.80657891,2.62970409,0.24387637,-0.10495467,0.25,-0.21708515
106.9,-1.61241441,-2.79402733,2.62064389,0.25333047,-0.07746534,0.25,-0.21708515
107.0,-1.63421913,-2.78138971,2.6110325,0.24754163,-0.11191236,0.25,-0.21436558
107.1,-1.65584571,-2.76880009,2.60173319,0.25023614,-0.09055869,0.25,-0.21436558
107.2,-1.67737363,-2.75591622,2.59243834,0.2530841,-0.08295767,0.25,-0.21288424
107.3,-1.69937259,-2.74237986,2.58380572,0.26339791,-0.08890934,0.25,-0.21288424
107.4,-1.71373656,-2.73340526,2.57731995,0.25538649,-0.09095608,0.25,-0.2125669
107.5,-1.73527755,-2.71978472,2.56812165,0.24458352,-0.09985234,0.25,-0.2125669
107.6,-1.75700929,-2.70570007,2.5590306,0.25403485,-0.09290746,0.25,-0.21200269
107.7,-1.77822066,-2.69169767,2.5503127,0.24097973,-0.07714224,0.25,-0.20824178
107.8,-1.79896732,-2.67759557,2.54203208,0.24732589,-0.08336127,0.25,-0.20824178
107.9,-1.81287385,-2.66811586,2.53576542,0.24874361,-0.08923843,0.25,-0.20725017
108.0,-1.8407228,-2.64902644,2.52327813,0.24769825,-0.09042455,0.25,-0.20522293
108.1,-1.86145639,-2.63435417,2.5141708,0.25242087,-0.08526174,0.25,-0.20522293
108.2,-1.88205953,-2.61926781,2.50559507,0.25473005,-0.08202308,0.25,-0.20690963
108.3,-1.90316883,-2.60390919,2.49727324,0.2524277,-0.08364124,0.25,-0.20690963
108.4,-1.92420281,-2.58839414,2.48903851,0.24739072,-0.08468293,0.25,-0.20395124
108.5,-1.94450042,-2.57280757,2.48033286,0.24862607,-0.09631127,0.25,-0.19642988
108.6,-1.96462379,-2.55720609,2.47067827,0.2595786,-0.08892657,0.25,-0.19642988
108.7,-1.9845132,-2.54149524,2.46129486,0.24825387,-0.08680798,0.25,-0.19809429
108.8,-2.00402073,-2.52557279,2.45288147,0.25547601,-0.08295115,0.25,-0.19809429
108.9,-2.02342857,-2.50946927,2.44478911,0.24982553,-0.08314402,0.25,-0.19596243
109.0,-2.03626415,-2.49865616,2.43931624,0.25359402,-0.07627927,0.25,-0.19596243
109.1,-2.05568504,-2.48242411,2.43100462,0.24361545,-0.08140319,0.25,-0.19320036
109.2,-2.07497454,-2.46588028,2.42286965,0.24885302,-0.07962177,0.25,-0.19320036
109.3,-2.09426001,-2.44895722,2.4146604,0.25626001,-0.08005873,0.25,-0.19470928
109.4,-2.11379875,-2.43175691,2.40638818,0.25837692,-0.07684412,0.25,-0.19299779
109.5,-2.13315876,-2.4143392,2.39811036,0.25816621,-0.08415641,0.25,-0.19299779
109.6,-2.151971,-2.39689305,2.38855603,0.24479069,-0.09579715,0.25,-0.19286811
109.7,-2.17051208,-2.37951502,2.37972572,0.25241494,-0.09026043,0.25,-0.19286811
109.8,-2.18892545,-2.36211115,2.37069065,0.25022869,-0.08989166,0.25,-0.19069509
109.9,-2.20687592,-2.34444435,2.36165974,0.23940422,-0.08023885,0.25,-0.18722288
110.0,-2.22468347,-2.32668864,2.35281209,0.2533507,-0.08544901,0.25,-0.18722288
110.1,-2.24246632,-2.3087284,2.34397943,0.24954778,-0.08199863,0.25,-0.18401627
110.2,-2.26022326,-2.29064628,2.33634665,0.25099479,-0.07264308,0.25,-0.18401627
110.3,-2.27784182,-2.27229355,2.32906257,0.24943814,-0.06986165,0.25,-0.1811383
110.4,-2.29542637,-2.25368048,2.32173343,0.25938725,-0.07624232,0.25,-0.1811383
110.5,-2.31327172,-2.23478061,2.31377814,0.25073283,-0.08027122,0.25,-0.17922148
110.6,-2.33099891,-2.2156431,2.3056352,0.25782156,-0.07681951,0.25,-0.17814087
110.7,-2.34249738,-2.20295085,2.30007869,0.25447298,-0.10142032,0.25,-0.17814087
110.8,-2.35942925,-2.18384711,2.29192273,0.24187852,-0.06940587,0.25,-0.17814087
110.9,-2.37625254,-2.16479133,2.28439485,0.2433545,-0.0748119,0.25,-0.17903427
111.0,-2.39283284,-2.14546414,2.27659092,0.24489987,-0.07303295,0.25,-0.17791571
111.1,-2.40903254,-2.12634169,2.26904777,0.2510132,-0.08064164,0.25,-0.1750325
111.2,-2.42511268,-2.10700726,2.2606632,0.25068042,-0.08694973,0.25,-0.1750325
111.3,-2.44124581,-2.08746198,2.25302899,0.25634428,-0.0660277,0.25,-0.17250953
111.4,-2.45727054,-2.06765952,2.24642944,0.25062292,-0.06802471,0.25,-0.17250953
111.5,-2.47325773,-2.04769391,2.23880964,0.25196551,-0.07717525,0.25,-0.16752454
111.6,-2.48919982,-2.02730883,2.23177763,0.25091617,-0.05949505,0.25,-0.16752454
111.7,-2.50503082,-2.00678289,2.22537217,0.25381679,-0.07668573,0.25,-0.16801408
111.8,-2.52077629,-1.98624103,2.21793062,0.25749083,-0.07407083,0.25,-0.17050811
111.9,-2.53612227,-1.96591508,2.2109165,0.2578764,-0.07351413,0.25,-0.17050811
112.0,-2.5512992,-1.9454841,2.20346219,0.24455172,-0.07164509,0.25,-0.17195389
112.1,-2.56617873,-1.9249409,2.19582066,0.24200763,-0.06691355,0.25,-0.17195389
112.2,-2.58096846,-1.9047097,2.18921652,0.24087755,-0.0617555,0.25,-0.17339269
112.3,-2.59555702,-1.88444381,2.18280704,0.24121847,-0.06129023,0.25,-0.17517795
112.4,-2.60526751,-1.87063704,2.17838791,0.24676182,-0.06347002,0.25,-0.17517795
112.5,-2.61988713,-1.84965053,2.17079099,0.25138652,-0.0795449,0.25,-0.17616665
112.6,-2.6344576,-1.82856517,2.1623797,0.25684652,-0.08680931,0.25,-0.17616665
112.7,-2.64881369,-1.80722827,2.15453804,0.25718469,-0.06232478,0.25,-0.17832883
112.8,-2.66294418,-1.78530248,2.14819806,0.25399149,-0.06276249,0.25,-0.1775547
112.9,-2.67698445,-1.76327005,2.14180927,0.25703616,-0.06221239,0.25,-0.1775547
113.0,-2.69076385,-1.74155267,2.13474801,0.25570368,-0.0801825,0.25,-0.18126619
113.1,-2.70429188,-1.71997693,2.12650974,0.24706235,-0.08209867,0.25,-0.18126619
113.2,-2.717516,-1.6983594,2.11828193,0.24452488,-0.08225603,0.25,-0.18250168
113.3,-2.73062025,-1.67681275,2.1108392,0.24320307,-0.06322318,0.25,-0.18250168
113.4,-2.74356815,-1.65542632,2.10468631,0.2488331,-0.0609238,0.25,-0.18025296
113.5,-2.75642734,-1.63406523,2.09844472,0.24861308,-0.06270586,0.25,-0.18096875
113.6,-2.76918743,-1.61204518,2.09052608,0.25314398,-0.08457061,0.25,-0.18096875
113.7,-2.78192532,-1.58983033,2.08193289,0.24690436,-0.08090306,0.25,-0.18167748
113.8,-2.79457734,-1.56744396,2.07374412,0.25406827,-0.06036353,0.25,-0.18167748
113.9,-2.8069564,-1.54434228,2.06778423,0.25983933,-0.06011238,0.25,-0.18292689
114.0,-2.8151124,-1.52885464,2.06378783,0.2532422,-0.0596303,0.25,-0.18292689
114.1,-2.82724637,-1.50598592,2.05746609,0.25028826,-0.0739751,0.25,-0.18001841
114.2,-2.83933578,-1.48336911,2.04920934,0.25265391,-0.0810263,0.25,-0.18001841
114.3,-2.85123709,-1.46068298,2.04016869,0.24461095,-0.09046971,0.25,-0.18520525
114.4,-2.86262639,-1.43819053,2.03088993,0.24207642,-0.06284136,0.25,-0.18384533
114.5,-2.87382078,-1.41593717,2.02502942,0.23987329,-0.05685248,0.25,-0.18384533
114.6,-2.88487364,-1.39362539,2.01925639,0.24622046,-0.0560344,0.25,-0.1753794
114.7,-2.89585353,-1.3708459,2.01298133,0.25753434,-0.07555262,0.25,-0.1753794
114.8,-2.90697393,-1.3477594,2.00465675,0.24778995,-0.08870048,0.25,-0.18151699
114.9,-2.91778877,-1.32446405,1.99619057,0.24902144,-0.07900965,0.25,-0.18351565
115.0,-2.92840097,-1.30066764,1.98967646,0.2591471,-0.05551978,0.25,-0.18351565
115.1,-2.93885328,-1.27673873,1.98395271,0.25900681,-0.05367237,0.25,-0.18382603
115.2,-2.94916922,-1.2529986,1.97787392,0.25476652,-0.08081451,0.25,-0.18382603
115.3,-2.95927891,-1.22952509,1.96917852,0.2510563,-0.085513,0.25,-0.18576308
115.4,-2.96914631,-1.20597003,1.96033833,0.25638773,-0.08197768,0.25,-0.1903446
115.5,-2.9786709,-1.18258903,1.95159443,0.24271497,-0.06422051,0.25,-0.1903446
115.6,-2.98802181,-1.15928058,1.94588026,0.25155023,-0.05508895,0.25,-0.18955758
115.7,-2.99421041,-1.14399637,1.94223433,0.23947303,-0.05204392,0.25,-0.18955758
115.8,-3.00340428,-1.12029113,1.93572564,0.2582919,-0.08120907,0.25,-0.19082433
115.9,-3.0124663,-1.0963461,1.9278424,0.23930533,-0.06139096,0.25,-0.19434421
116.0,-3.02145555,-1.07225554,1.91969271,0.24345785,-0.09778206,0.25,-0.19434421
116.1,-3.03017125,-1.04788147,1.91106726,0.259461,-0.05155981,0.25,-0.19424714
116.2,-3.03873292,-1.02362205,1.90521704,0.24779193,-0.0725138,0.25,-0.19424714
116.3,-3.04698354,-0.99989789,1.89667656,0.24742832,-0.08471396,0.25,-0.19510283
116.4,-3.05520058,-0.97598476,1.88870077,0.24956835,-0.05793784,0.25,-0.19762915
116.5,-3.06314315,-0.95175712,1.88288249,0.25345986,-0.06348227,0.25,-0.19762915
116.6,-3.07106077,-0.92753799,1.87501362,0.24590178,-0.08431348,0.25,-0.19761042
116.7,-3.07609299,-0.91157859,1.87024628,0.24080688,-0.05347599,0.25,-0.19761042
116.8,-3.08609552,-0.87903852,1.86098542,0.25659662,-0.08707106,0.25,-0.19966101
116.9,-3.09336103,-0.8543103,1.851947,0.24406564,-0.09688394,0.25,-0.2004226
117.0,-3.10042762,-0.82974346,1.84371691,0.25409855,-0.05159595,0.25,-0.2004226
117.1,-3.1050116,-0.81331826,1.84027027,0.24762267,-0.05012316,0.25,-0.19798978
117.2,-3.11176042,-0.78880037,1.83527261,0.26200398,-0.04799774,0.25,-0.19798978
117.3,-3.11838216,-0.7644011,1.82746314,0.25037523,-0.08343652,0.25,-0.20198206
117.4,-3.12496095,-0.74014635,1.81894899,0.24687701,-0.08736342,0.25,-0.20107117
117.5,-3.13122639,-0.71573899,1.81043395,0.25271536,-0.07183716,0.25,-0.20107117
117.6,-3.13723596,-0.69089914,1.80398444,0.24589349,-0.05747676,0.25,-0.19688602
117.7,-3.14303472,-0.66604099,1.79767836,0.25795539,-0.06527193,0.25,-0.20057118
117.8,-3.1487938,-0.6408805,1.79135521,0.25103781,-0.07448617,0.25,-0.20057118
117.9,-3.15442714,-0.61542032,1.78322887,0.26237071,-0.07922803,0.25,-0.20379544
118.0,-3.15985493,-0.59006916,1.77511615,0.25019189,-0.09450207,0.25,-0.20379544
118.1,-3.1649675,-0.56488337,1.76483735,0.24003786,-0.07762879,0.25,-0.20807478
118.2,-3.16982637,-0.53981048,1.75967687,0.24041071,-0.04602793,0.25,-0.20789244
118.3,-3.17459452,-0.51499493,1.75507219,0.25698345,-0.04906119,0.25,-0.20789244
118.4,-3.17919151,-0.4905942,1.74884702,0.24190413,-0.07701244,0.25,-0.21306493
118.5,-3.18364476,-0.46598846,1.74070858,0.24003974,-0.07638727,0.25,-0.21306493
