t,x,y,yaw,v,w,v_cmd,w_cmd
89.1,-1.05225632,-3.0282201,2.83620498,0.25909453,-0.08539449,0.25,-0.20410702
89.2,-1.07666681,-3.02048148,2.82396218,0.25630002,-0.12404,0.25,-0.20928033
89.3,-1.10093945,-3.0124093,2.81414484,0.26375023,-0.06375191,0.25,-0.20928033
89.4,-1.12505076,-3.00414203,2.80561691,0.24668112,-0.08977813,0.25,-0.20738716
89.5,-1.14866313,-2.99580004,2.79792452,0.23829801,-0.06360379,0.25,-0.20738716
89.6,-1.1719411,-2.98729715,2.79135159,0.24091331,-0.06344278,0.25,-0.20702363
89.7,-1.19548062,-2.97857084,2.78382331,0.24939119,-0.07534614,0.25,-0.20553252
89.8,-1.21935407,-2.96967812,2.77434025,0.25143484,-0.09769316,0.25,-0.20553252
89.9,-1.24311872,-2.96072544,2.76466551,0.24467065,-0.09017492,0.25,-0.20751193
90.0,-1.26693036,-2.9512936,2.75726996,0.25273338,-0.06839317,0.25,-0.20751193
90.1,-1.29124116,-2.94156747,2.74995404,0.26187953,-0.06131873,0.25,-0.20259426
90.2,-1.31568183,-2.931697,2.74359935,0.25786258,-0.06069462,0.25,-0.20377775
90.3,-1.33925616,-2.92198745,2.73545615,0.25486957,-0.09164633,0.25,-0.21048973
90.4,-1.36261876,-2.91219813,2.72603388,0.2460487,-0.09122637,0.25,-0.21048973
90.5,-1.38580656,-2.90184067,2.71719291,0.25543389,-0.09479168,0.25,-0.21152769
90.6,-1.40109721,-2.89494782,2.70991385,0.23920882,-0.10614969,0.25,-0.21152769
90.7,-1.42385047,-2.88440138,2.70013084,0.24636116,-0.08832972,0.25,-0.21624928
90.8,-1.44655623,-2.87363034,2.69140849,0.24596266,-0.09545978,0.25,-0.21624928
90.9,-1.46943899,-2.86285179,2.68106581,0.24974547,-0.10104476,0.25,-0.21304288
91.0,-1.49233116,-2.85147167,2.67249034,0.25521501,-0.08046325,0.25,-0.21304288
91.1,-1.5154108,-2.83986707,2.66457817,0.25080358,-0.07633371,0.25,-0.21137411
91.2,-1.53847607,-2.82795458,2.65607864,0.26082798,-0.09002585,0.25,-0.21137411
91.3,-1.56133776,-2.81580108,2.64630345,0.25386945,-0.09601395,0.25,-0.2121322
91.4,-1.58401686,-2.80358959,2.63778934,0.26190381,-0.07847172,0.25,-0.2121322
91.5,-1.60630129,-2.79130647,2.62940566,0.25065883,-0.10058969,0.25,-0.2128433
91.6,-1.62839239,-2.77872796,2.61922337,0.24114899,-0.09320467,0.25,-0.21326669
91.7,-1.65020762,-2.76612297,2.60909005,0.25187017,-0.10505246,0.25,-0.21326669
91.8,-1.67187256,-2.75352306,2.59926961,0.24774287,-0.09717439,0.25,-0.21281332
91.9,-1.6934122,-2.74079139,2.58929929,0.24145107,-0.09551602,0.25,-0.21004114
92.0,-1.714948,-2.72742558,2.58016562,0.25624108,-0.08733574,0.25,-0.21004114
92.1,-1.72948017,-2.71833461,2.57425563,0.25465663,-0.08369304,0.25,-0.20906352
92.2,-1.75141735,-2.70456675,2.56567322,0.24986958,-0.0860409,0.25,-0.20906352
92.3,-1.77313099,-2.69055311,2.55717907,0.25356882,-0.08274963,0.25,-0.20699472
92.4,-1.79464965,-2.67603651,2.54808838,0.25927844,-0.09136816,0.25,-0.20699472
92.5,-1.81605093,-2.66135706,2.53891725,0.25871707,-0.09003367,0.25,-0.2052745
92.6,-1.83716335,-2.64677098,2.53023258,0.25429013,-0.08476634,0.25,-0.2052745
92.7,-1.85800079,-2.63210856,2.52176552,0.25191335,-0.08134764,0.25,-0.20360117
92.8,-1.87852194,-2.61731679,2.51159618,0.25094899,-0.09599891,0.25,-0.20360117
92.9,-1.89884059,-2.60267561,2.50285127,0.24310597,-0.08654607,0.25,-0.20199433
93.0,-1.91903264,-2.58789528,2.49385373,0.2526928,-0.08959059,0.25,-0.19286736
93.1,-1.93911805,-2.5728642,2.48531673,0.24690619,-0.0802866,0.25,-0.19286736
93.2,-1.9593319,-2.55723303,2.47664347,0.25420432,-0.08379031,0.25,-0.19703468
93.3,-1.97974445,-2.54140605,2.46804881,0.24938722,-0.08659601,0.25,-0.19703468
93.4,-1.99997489,-2.52526757,2.45968076,0.26003704,-0.08229371,0.25,-0.1942864
93.5,-2.01998083,-2.50875594,2.45141021,0.24943695,-0.08175386,0.25,-0.19825043
93.6,-2.03982274,-2.49224956,2.44257462,0.25263109,-0.08240149,0.25,-0.19825043
93.7,-2.05276513,-2.48139876,2.43693426,0.24221978,-0.08334262,0.25,-0.19511242
93.8,-2.07214712,-2.46485325,2.42871848,0.25449481,-0.07959311,0.25,-0.19511242
93.9,-2.09139054,-2.44813914,2.42057829,0.24503148,-0.07887458,0.25,-0.19596012
94.0,-2.11033161,-2.4316195,2.41234197,0.24035474,-0.08197767,0.25,-0.19507972
94.1,-2.12909016,-2.41507341,2.40442646,0.24226889,-0.07265338,0.25,-0.19507972
94.2,-2.14780662,-2.39812051,2.39624715,0.25162645,-0.08149537,0.25,-0.19439812
94.3,-2.16687682,-2.38051767,2.38797832,0.2599622,-0.07891745,0.25,-0.19439812
94.4,-2.18552413,-2.36288052,2.37899323,0.25887256,-0.05974343,0.25,-0.19523705
94.5,-2.2041721,-2.34495259,2.37080882,0.24909656,-0.08114783,0.25,-0.19391524
94.6,-2.22263023,-2.32672047,2.36277137,0.25163803,-0.07480583,0.25,-0.19391524
94.7,-2.24068999,-2.30891973,2.35433612,0.24177355,-0.08811588,0.25,-0.19221349
94.8,-2.25844025,-2.29099452,2.34510909,0.24504456,-0.09183659,0.25,-0.19156869
94.9,-2.2762092,-2.27284365,2.33680088,0.24918575,-0.07406483,0.25,-0.19156869
95.0,-2.2938416,-2.25444376,2.32896668,0.25216727,-0.07857097,0.25,-0.18801504
95.1,-2.31116837,-2.23631105,2.32139239,0.24836723,-0.0752529,0.25,-0.18795339
95.2,-2.32264946,-2.2241416,2.31626968,0.24607332,-0.07744405,0.25,-0.18795339
95.3,-2.34006519,-2.20517286,2.30791034,0.2566966,-0.08564838,0.25,-0.18690207
95.4,-2.35724621,-2.18595472,2.29985812,0.24991671,-0.09163626,0.25,-0.18690207
95.5,-2.37423636,-2.16682618,2.28738708,0.25762343,-0.10724028,0.25,-0.18666314
95.6,-2.39099287,-2.14753784,2.27890332,0.24929909,-0.0727433,0.25,-0.18666314
95.7,-2.40763135,-2.12802662,2.27191221,0.25119965,-0.07198588,0.25,-0.18047567
95.8,-2.42383505,-2.10869407,2.26375622,0.24108418,-0.08243535,0.25,-0.17824126
95.9,-2.43996298,-2.08922968,2.25570786,0.2490196,-0.07993919,0.25,-0.17824126
96.0,-2.45604259,-2.06959952,2.24807568,0.24805641,-0.06844766,0.25,-0.176207
96.1,-2.47201362,-2.04981243,2.24144103,0.24847001,-0.06393067,0.25,-0.176207
96.2,-2.48781101,-2.02979804,2.23514287,0.24947242,-0.05921275,0.25,-0.16452651
96.3,-2.50372349,-2.00944056,2.22792469,0.25884175,-0.06997091,0.25,-0.17440136
96.4,-2.51962756,-1.98895574,2.22015672,0.25598486,-0.07482907,0.25,-0.17440136
96.5,-2.5352226,-1.96842165,2.21202229,0.25701333,-0.08060754,0.25,-0.17249185
96.6,-2.54537554,-1.95482101,2.2072483,0.24562962,-0.06728679,0.25,-0.17249185
96.7,-2.56049731,-1.93435159,2.20035598,0.24891442,-0.06782083,0.25,-0.17558586
96.8,-2.57544872,-1.91388447,2.19340035,0.24521839,-0.07193721,0.25,-0.17554131
96.9,-2.59016477,-1.89339458,2.18571962,0.24120403,-0.07266476,0.25,-0.17554131
97.0,-2.60471527,-1.872756,2.17771747,0.24951728,-0.08139534,0.25,-0.17860907
97.1,-2.61920017,-1.85194907,2.16981928,0.2493627,-0.06027828,0.25,-0.17860907
97.2,-2.63353832,-1.83088865,2.16349917,0.24918769,-0.06062477,0.25,-0.17661212
97.3,-2.64773678,-1.80970554,2.15728809,0.25201984,-0.0618062,0.25,-0.17825466
97.4,-2.66195411,-1.78826662,2.15026142,0.25495786,-0.07765145,0.25,-0.17825466
97.5,-2.67622672,-1.76658209,2.14216579,0.2569716,-0.07459358,0.25,-0.17927088
97.6,-2.69028041,-1.74483502,2.13403538,0.24139327,-0.08151144,0.25,-0.17927088
97.7,-2.70385492,-1.7231701,2.12659592,0.24648052,-0.06627076,0.25,-0.1836774
97.8,-2.71726418,-1.70162765,2.11979263,0.24802002,-0.06795761,0.25,-0.18231979
97.9,-2.73051997,-1.6798964,2.11282974,0.25386401,-0.0743038,0.25,-0.18231979
98.0,-2.74348465,-1.65828345,2.1044994,0.25329822,-0.0877008,0.25,-0.18229285
98.1,-2.75619244,-1.63648665,2.09516917,0.24448614,-0.08029839,0.25,-0.18281412
98.2,-2.76890308,-1.61457234,2.0873997,0.24996311,-0.0676897,0.25,-0.18281412
98.3,-2.77729394,-1.59980121,2.08322708,0.24739468,-0.05996291,0.25,-0.17890748
98.4,-2.78980141,-1.57757927,2.07724354,0.24496932,-0.05597177,0.25,-0.17890748
98.5,-2.80217709,-1.55521675,2.07037496,0.24648916,-0.08069851,0.25,-0.18007415
98.6,-2.81452588,-1.53251527,2.06243336,0.24757514,-0.07403567,0.25,-0.18007415
98.7,-2.82687135,-1.50967711,2.05382228,0.25980472,-0.08322855,0.25,-0.18299121
98.8,-2.838764,-1.48698611,2.04670657,0.24603508,-0.05998019,0.25,-0.18237366
98.9,-2.85040986,-1.46440417,2.0404632,0.24445006,-0.06094717,0.25,-0.18237366
99.0,-2.86191656,-1.44165029,2.03315442,0.25170551,-0.07775258,0.25,-0.17949027
99.1,-2.87322798,-1.418911,2.0246686,0.24610981,-0.0827956,0.25,-0.17949027
99.2,-2.88422019,-1.39625851,2.01575853,0.24222971,-0.06613309,0.25,-0.17641887
99.3,-2.89508799,-1.37349619,2.0094673,0.25350525,-0.05375638,0.25,-0.18036239
99.4,-2.90590977,-1.35039789,2.00365559,0.24524128,-0.05646322,0.25,-0.18036239
99.5,-2.91658605,-1.327194,1.99740096,0.24870762,-0.07228203,0.25,-0.17670549
99.6,-2.92717006,-1.30391042,1.98984141,0.25585692,-0.07515049,0.25,-0.18398547
99.7,-2.93763402,-1.28007466,1.98320782,0.26019737,-0.05486915,0.25,-0.18398547
99.8,-2.94790708,-1.25595215,1.97757839,0.25678025,-0.05492223,0.25,-0.18419085
99.9,-2.95465711,-1.24013847,1.97386891,0.24838213,-0.05589682,0.25,-0.18419085
100.0,-2.96460773,-1.21675317,1.96750591,0.24774099,-0.07841446,0.25,-0.18880535
100.1,-2.97438426,-1.19324136,1.95909908,0.24779122,-0.08082236,0.25,-0.18880535
100.2,-2.98390308,-1.16968562,1.95040228,0.24808138,-0.0865187,0.25,-0.1938604
100.3,-2.99316712,-1.14629308,1.94259861,0.24014634,-0.06673003,0.25,-0.1938604
100.4,-3.00231269,-1.12319709,1.9367687,0.23939946,-0.05466956,0.25,-0.19229913
100.5,-3.01141494,-1.09972395,1.93103274,0.25154636,-0.06365043,0.25,-0.19376512
100.6,-3.020521,-1.07588533,1.92284899,0.24376259,-0.08280879,0.25,-0.19376512
100.7,-3.02929963,-1.05180806,1.91403994,0.25212867,-0.08197618,0.25,-0.1970762
100.8,-3.03789311,-1.02740906,1.90678245,0.26242846,-0.05119069,0.25,-0.1970762
100.9,-3.04632751,-1.00245502,1.90161095,0.24630624,-0.05116758,0.25,-0.19768059
101.0,-3.05466278,-0.97763726,1.89642031,0.24999123,-0.0533141,0.25,-0.19768059
101.1,-3.06284253,-0.95325573,1.88891109,0.24915753,-0.08638527,0.25,-0.19817701
101.2,-3.07078578,-0.92907972,1.87957009,0.25074439,-0.09927273,0.25,-0.2036269
101.3,-3.07845207,-0.90493925,1.86928943,0.24488354,-0.09673614,0.25,-0.2036269
101.4,-3.08584271,-0.88105472,1.86234219,0.24004413,-0.05396672,0.25,-0.20334756
101.5,-3.0906735,-0.86521051,1.85871897,0.24069089,-0.05132977,0.25,-0.20334756
101.6,-3.09778451,-0.84149955,1.85341066,0.25253175,-0.05407986,0.25,-0.19976443
101.7,-3.10482693,-0.81707588,1.84629165,0.24904655,-0.08046108,0.25,-0.19976443
101.8,-3.11174514,-0.79222625,1.83779898,0.25365219,-0.0762454,0.25,-0.20496355
101.9,-3.11851305,-0.7671843,1.82989118,0.26209694,-0.05943231,0.25,-0.20496355
102.0,-3.12506873,-0.74167837,1.82491321,0.25320361,-0.04901144,0.25,-0.20418445
102.1,-3.13153009,-0.71621123,1.81989171,0.26069235,-0.04833792,0.25,-0.20155821
102.2,-3.13785902,-0.69104973,1.81416087,0.25165669,-0.07997543,0.25,-0.20155821
102.3,-3.14423676,-0.66620156,1.80520132,0.2528867,-0.08909122,0.25,-0.2042018
102.4,-3.15011044,-0.64157196,1.79515247,0.24184325,-0.10686999,0.25,-0.2042018
102.5,-3.15564835,-0.61713636,1.78687418,0.25087371,-0.05519869,0.25,-0.21097907
102.6,-3.16099941,-0.59290372,1.78151413,0.24160756,-0.04932033,0.25,-0.2112123
102.7,-3.16622678,-0.56830393,1.77516114,0.25976155,-0.08022769,0.25,-0.2112123
102.8,-3.17133583,-0.54306586,1.76483609,0.24408288,-0.11644885,0.25,-0.21162772
102.9,-3.17625086,-0.51787683,1.75417054,0.24857533,-0.08628116,0.25,-0.21696044
103.0,-3.17935319,-0.50087027,1.74878872,0.25747639,-0.08075875,0.25,-0.21696044
103.1,-3.18386126,-0.47495241,1.74290395,0.26247477,-0.04471949,0.25,-0.21863408
103.2,-3.18824177,-0.44967345,1.73767025,0.23566732,-0.05533109,0.25,-0.21863408
103.3,-3.19247176,-0.42507195,1.73052832,0.24388434,-0.08446879,0.25,-0.21954665
103.4,-3.19520953,-0.40848562,1.72477454,0.2424518,-0.07434192,0.25,-0.21954665
103.5,-3.20027579,-0.37495767,1.71341882,0.25128429,-0.0980119,0.25,-0.22531629
103.6,-3.20386189,-0.35011051,1.70396678,0.24863466,-0.0668535,0.25,-0.2264888
103.7,-3.20719827,-0.32560907,1.69863416,0.24114497,-0.04601882,0.25,-0.2264888
103.8,-3.21035612,-0.29974801,1.69244495,0.2601025,-0.07366436,0.25,-0.225925
103.9,-3.21354148,-0.27415978,1.68385038,0.24024045,-0.10710756,0.25,-0.225925
104.0,-3.21642385,-0.2487149,1.67481399,0.25169211,-0.05985436,0.25,-0.23093915
104.1,-3.21901656,-0.2231394,1.67056123,0.25208832,-0.03942979,0.25,-0.23051416
104.2,-3.22160253,-0.19720776,1.66593799,0.24502885,-0.06182703,0.25,-0.23051416
104.3,-3.22400582,-0.17242363,1.65871273,0.25029077,-0.07833491,0.25,-0.23334274
104.4,-3.22617038,-0.14753899,1.65002977,0.24745155,-0.10651855,0.25,-0.23964518
104.5,-3.22827125,-0.12224892,1.63909592,0.24871483,-0.09709504,0.25,-0.23964518
104.6,-3.22952579,-0.10528743,1.63306692,0.24833856,-0.0835859,0.25,-0.2376445
104.7,-3.23129116,-0.07986713,1.62454468,0.24944241,-0.08388045,0.25,-0.2376445
104.8,-3.23254666,-0.05429591,1.61521506,0.24713583,-0.11959519,0.25,-0.23637107
104.9,-3.233743,-0.02877708,1.60345064,0.25440598,-0.11215056,0.25,-0.23827395
105.0,-3.23450494,-0.00308122,1.59139404,0.26177162,-0.12570078,0.25,-0.23827395
105.1,-3.23479433,0.02259101,1.57819322,0.26347458,-0.10961106,0.25,-0.22542578
105.2,-3.23489579,0.04820414,1.56909833,0.24710708,-0.07131605,0.25,-0.22542578
105.3,-3.23475289,0.07369706,1.56093722,0.25357071,-0.05450499,0.25,-0.22626797
105.4,-3.23447351,0.09872109,1.55340459,0.23916145,-0.06962628,0.25,-0.22465588
105.5,-3.23404491,0.12375907,1.54601672,0.25127772,-0.08954286,0.25,-0.22465588
105.6,-3.23336629,0.14913791,1.5360299,0.24808082,-0.09120712,0.25,-0.2270417
105.7,-3.23268586,0.17458226,1.52689874,0.2498194,-0.08187683,0.25,-0.2270417
105.8,-3.23183565,0.20000561,1.51729216,0.24892531,-0.10024623,0.25,-0.22836289
105.9,-3.23044369,0.22576756,1.50785004,0.25534526,-0.07531839,0.25,-0.22929697
106.0,-3.22881311,0.25217438,1.50156817,0.24597177,-0.05990853,0.25,-0.22929697
106.1,-3.22702799,0.27791642,1.4929476,0.24413119,-0.12440883,0.25,-0.2307319
106.2,-3.22558557,0.2949776,1.48516546,0.24088461,-0.1048248,0.25,-0.2307319
106.3,-3.22326444,0.32045893,1.47565454,0.24040803,-0.09440303,0.25,-0.23342669
106.4,-3.22084015,0.34574327,1.46425558,0.25745825,-0.10312013,0.25,-0.2292161
106.5,-3.2180602,0.3708459,1.45293463,0.25562437,-0.11437325,0.25,-0.2292161
106.6,-3.21495835,0.39580845,1.4407699,0.25540316,-0.10731463,0.25,-0.22822632
106.7,-3.21154996,0.42099616,1.43059956,0.25728355,-0.09747124,0.25,-0.22822632
106.8,-3.20803156,0.44623314,1.42153971,0.24494148,-0.09683155,0.25,-0.22395583
106.9,-3.204414,0.47144014,1.41156902,0.25222619,-0.07394161,0.25,-0.22184803
107.0,-3.20030611,0.49687509,1.40587177,0.24587588,-0.05407182,0.25,-0.22184803
107.1,-3.19607121,0.52283763,1.39978396,0.26228035,-0.05172088,0.25,-0.21922843
107.2,-3.19164362,0.54870177,1.39336991,0.25658599,-0.08065795,0.25,-0.21922843
107.3,-3.18709674,0.57382943,1.38521707,0.26256049,-0.08136153,0.25,-0.22048295
107.4,-3.18227238,0.59894286,1.37677228,0.25505811,-0.10030616,0.25,-0.22386007
107.5,-3.17728126,0.62376749,1.36629388,0.24229566,-0.10396569,0.25,-0.2212791
107.6,-3.17207026,0.64837183,1.35557106,0.25257168,-0.10412247,0.25,-0.2212791
107.7,-3.16676767,0.67271263,1.34666006,0.2516708,-0.08764234,0.25,-0.21833253
107.8,-3.1611301,0.69724066,1.3377669,0.25242702,-0.08720473,0.25,-0.21833253
107.9,-3.15723979,0.71379115,1.33127036,0.25456779,-0.07653759,0.25,-0.214861
108.0,-3.15115616,0.73876854,1.32422211,0.25380265,-0.08047317,0.25,-0.214861
108.1,-3.14486285,0.76374792,1.31662776,0.25167011,-0.07934166,0.25,-0.21083342
108.2,-3.1382185,0.78884115,1.3093653,0.25854623,-0.08123699,0.25,-0.21083342
108.3,-3.13153919,0.81407557,1.30117846,0.25418786,-0.08218492,0.25,-0.20722276
108.4,-3.12468029,0.83907517,1.29246107,0.24704957,-0.0819896,0.25,-0.207464
108.5,-3.11758515,0.86361579,1.28404078,0.25059058,-0.09627409,0.25,-0.207464
108.6,-3.11040097,0.88784987,1.27406814,0.24922767,-0.1131368,0.25,-0.20732004
108.7,-3.10291985,0.91195781,1.26396979,0.24358052,-0.08468855,0.25,-0.20732004
108.8,-3.09537901,0.93586329,1.25530583,0.24959665,-0.08527154,0.25,-0.20806129
108.9,-3.0879152,0.95956303,1.24638294,0.24457492,-0.09101615,0.25,-0.20192829
109.0,-3.07990584,0.98346511,1.23861796,0.24580514,-0.06053523,0.25,-0.20192829
109.1,-3.07151675,1.00772839,1.2326598,0.24598329,-0.05783697,0.25,-0.2042007
109.2,-3.06296803,1.032027,1.22598727,0.25190377,-0.08575493,0.25,-0.20310946
109.3,-3.05713341,1.04831607,1.21943594,0.26132671,-0.08326038,0.25,-0.20310946
109.4,-3.04822768,1.07274136,1.2108738,0.25746421,-0.08832664,0.25,-0.20457761
109.5,-3.03899266,1.09697078,1.20130923,0.25643552,-0.0947148,0.25,-0.20457761
109.6,-3.02976194,1.12090424,1.19319525,0.24500033,-0.06701275,0.25,-0.20270917
109.7,-3.02026958,1.14452697,1.18633785,0.25371259,-0.06855124,0.25,-0.20270917
109.8,-3.01068945,1.16793232,1.17839048,0.24044684,-0.09390257,0.25,-0.20091489
109.9,-3.00102678,1.19110351,1.16922128,0.25730659,-0.08401163,0.25,-0.20109328
110.0,-2.99124015,1.21417246,1.16043892,0.24343285,-0.08953245,0.25,-0.20109328
110.1,-2.9810971,1.23744157,1.15178262,0.25512289,-0.0701859,0.25,-0.19800859
110.2,-2.97064759,1.26103724,1.14491967,0.2514813,-0.06934365,0.25,-0.19800859
110.3,-2.96002291,1.28460701,1.137785,0.2504933,-0.07799523,0.25,-0.1946949
110.4,-2.94918173,1.3081245,1.12867499,0.25406373,-0.08605622,0.25,-0.19652421
110.5,-2.93805169,1.33147237,1.11947453,0.2494976,-0.09484223,0.25,-0.19652421
110.6,-2.92695258,1.35417449,1.1120793,0.24379716,-0.06374404,0.25,-0.19283223
110.7,-2.91571156,1.37652517,1.10524189,0.24853193,-0.06914284,0.25,-0.18974149
110.8,-2.90421184,1.39921296,1.09828683,0.24647803,-0.06708362,0.25,-0.18974149
110.9,-2.89253209,1.42170954,1.09131583,0.24635985,-0.08051987,0.25,-0.19111174
111.0,-2.88486651,1.43659796,1.085543,0.24707566,-0.08748995,0.25,-0.19111174
111.1,-2.873306,1.45881343,1.07660019,0.24043417,-0.08642848,0.25,-0.19082447
111.2,-2.86108548,1.48148409,1.06909955,0.25161008,-0.0658538,0.25,-0.18883219
111.3,-2.84859234,1.50438054,1.06233766,0.2511961,-0.07716219,0.25,-0.18883219
111.4,-2.83593444,1.52667419,1.05311566,0.25733919,-0.08581266,0.25,-0.18064094
111.5,-2.82303091,1.54909967,1.04518707,0.24756804,-0.08366171,0.25,-0.18064094
111.6,-2.81008905,1.57127858,1.03753715,0.24377649,-0.06660921,0.25,-0.1805053
111.7,-2.79716534,1.59288546,1.03097126,0.24304736,-0.06412416,0.25,-0.18176688
111.8,-2.7841082,1.61429637,1.02419292,0.24706105,-0.06615363,0.25,-0.18176688
111.9,-2.77093326,1.63598101,1.01633284,0.24627145,-0.08457465,0.25,-0.18196904
112.0,-2.75770315,1.6576091,1.00796359,0.24781391,-0.087195,0.25,-0.18196904
112.1,-2.74433186,1.67894368,0.99920292,0.24678548,-0.08373408,0.25,-0.18419808
112.2,-2.73038749,1.70033226,0.99128703,0.24690698,-0.08478897,0.25,-0.18488555
112.3,-2.71615701,1.72204136,0.98378083,0.25346381,-0.072667,0.25,-0.18036579
112.4,-2.70199722,1.74335315,0.97552405,0.25126304,-0.07541009,0.25,-0.18036579
112.5,-2.68777003,1.76444066,0.96729605,0.24499177,-0.08916178,0.25,-0.18064149
112.6,-2.67831111,1.77841748,0.96118359,0.2587937,-0.08622246,0.25,-0.18064149
112.7,-2.66369365,1.79939764,0.95210146,0.25282415,-0.09019795,0.25,-0.1797097
112.8,-2.64892713,1.82005571,0.94323315,0.25324917,-0.07928023,0.25,-0.1797097
112.9,-2.63403443,1.84038379,0.93606856,0.25000547,-0.06670898,0.25,-0.1792465
113.0,-2.61907302,1.86078885,0.92859926,0.25037003,-0.08034728,0.25,-0.1792465
113.1,-2.60382293,1.88117271,0.92047216,0.24716825,-0.07809675,0.25,-0.17530666
113.2,-2.58854516,1.90142588,0.91251867,0.25171796,-0.07389864,0.25,-0.17545927
113.3,-2.57273147,1.9219245,0.90552425,0.25426399,-0.0679343,0.25,-0.17545927
113.4,-2.55679216,1.94251667,0.89854781,0.25575094,-0.06841331,0.25,-0.17363458
113.5,-2.54071262,1.96283442,0.89139035,0.25025093,-0.07593464,0.25,-0.17363458
113.6,-2.52481671,1.98260669,0.88286322,0.25381444,-0.08406566,0.25,-0.17525593
113.7,-2.50873339,2.00223253,0.87418046,0.24608576,-0.08425063,0.25,-0.17560121
113.8,-2.49246701,2.02165826,0.86625146,0.24465725,-0.07459757,0.25,-0.17560121
113.9,-2.47604659,2.04074278,0.85892587,0.2524946,-0.06904379,0.25,-0.17409913
114.0,-2.45948388,2.05972398,0.85177296,0.25022969,-0.07173983,0.25,-0.17423561
114.1,-2.44286683,2.07885684,0.84448245,0.25382304,-0.07684048,0.25,-0.17423561
114.2,-2.42601947,2.09789765,0.8368611,0.24667549,-0.07329338,0.25,-0.17157489
114.3,-2.41474185,2.11051372,0.83199061,0.24761204,-0.07162869,0.25,-0.17157489
114.4,-2.39746668,2.12946872,0.82474202,0.25527025,-0.07159669,0.25,-0.1677287
114.5,-2.37992519,2.14869149,0.81788279,0.25551689,-0.06901329,0.25,-0.1677287
114.6,-2.36229076,2.1674535,0.81049719,0.24717203,-0.07970599,0.25,-0.16759673
114.7,-2.34482951,2.18585302,0.80268177,0.24939599,-0.07647242,0.25,-0.17155877
114.8,-2.32725126,2.20412375,0.79459886,0.24930302,-0.08058442,0.25,-0.17155877
114.9,-2.30940128,2.22227034,0.7869996,0.25029592,-0.06822785,0.25,-0.17259762
115.0,-2.29140121,2.24010567,0.7798731,0.24743986,-0.06920699,0.25,-0.17259762
115.1,-2.27339648,2.25771813,0.77262752,0.25497973,-0.07337697,0.25,-0.17092025
115.2,-2.25528939,2.27542993,0.76542308,0.24858568,-0.07128507,0.25,-0.17545966
115.3,-2.23694728,2.29305185,0.75808901,0.25296146,-0.07034429,0.25,-0.17545966
115.4,-2.21843398,2.31059887,0.75061785,0.25226457,-0.08304266,0.25,-0.17303447
115.5,-2.19971236,2.32811961,0.7425548,0.24900063,-0.07781037,0.25,-0.17303447
115.6,-2.1806647,2.34565671,0.73502255,0.25185589,-0.07091537,0.25,-0.17431322
115.7,-2.16153549,2.36298538,0.72720023,0.25687742,-0.09352439,0.25,-0.1741386
115.8,-2.14245263,2.3798603,0.7193088,0.24119889,-0.05900786,0.25,-0.1741386
115.9,-2.12963222,2.3910888,0.71430658,0.25162637,-0.07191732,0.25,-0.17397181
116.0,-2.11033343,2.40771332,0.70674921,0.25223607,-0.07441178,0.25,-0.17397181
116.1,-2.09092929,2.42410977,0.69926253,0.24705993,-0.07428323,0.25,-0.17494106
116.2,-2.07170017,2.44031853,0.69179178,0.24160789,-0.06982053,0.25,-0.17494106
116.3,-2.05221578,2.45649266,0.68480613,0.24631895,-0.06700426,0.25,-0.17201311
116.4,-2.03256181,2.47259681,0.67802582,0.25135445,-0.06667402,0.25,-0.17129866
116.5,-2.01264199,2.48867596,0.67072285,0.25446036,-0.07690348,0.25,-0.17129866
116.6,-1.99256151,2.50467598,0.66279709,0.250638,-0.07253536,0.25,-0.17335921
116.7,-1.97209743,2.52050426,0.65573572,0.25492897,-0.06614342,0.25,-0.17335921
116.8,-1.95138663,2.53616085,0.64892291,0.25071096,-0.06976846,0.25,-0.174199
116.9,-1.93095833,2.55161925,0.6416592,0.25364565,-0.07783445,0.25,-0.17361465
117.0,-1.9104952,2.56682418,0.63407625,0.24837157,-0.07902077,0.25,-0.17361465
117.1,-1.88990478,2.58183389,0.62663539,0.25222864,-0.07753156,0.25,-0.17399581
117.2,-1.86930583,2.59664953,0.61917411,0.2453363,-0.06328014,0.25,-0.17369261
117.3,-1.84888912,2.6112684,0.61250134,0.24214278,-0.06386711,0.25,-0.17369261
117.4,-1.82854885,2.62577338,0.60585838,0.24371406,-0.06569325,0.25,-0.16711681
117.5,-1.80764537,2.64028782,0.59852166,0.24695702,-0.07396688,0.25,-0.16711681
117.6,-1.79355934,2.6499955,0.59343584,0.25414803,-0.07699177,0.25,-0.16625077
117.7,-1.77234269,2.664458,0.58573561,0.24675431,-0.07693465,0.25,-0.16625077
117.8,-1.75078152,2.67865071,0.57855419,0.25598243,-0.06197985,0.25,-0.16981327
117.9,-1.72893031,2.69269199,0.57220356,0.25107635,-0.06324643,0.25,-0.16981327
118.0,-1.70702442,2.70655771,0.56580238,0.25437816,-0.0657752,0.25,-0.17003722
118.1,-1.68538937,2.72027949,0.558574,0.25614306,-0.0708302,0.25,-0.16803376
118.2,-1.66372622,2.73373022,0.55114724,0.24660025,-0.07870559,0.25,-0.16803376
118.3,-1.64206691,2.74700934,0.54350594,0.25434063,-0.07101048,0.25,-0.17431867
118.4,-1.62064218,2.76001454,0.53691291,0.24191951,-0.06314351,0.25,-0.17431867
