t,x,y,yaw,v,w,v_cmd,w_cmd
88.9,7.40642601,-2.12109674,-2.32431469,0.25492481,-0.06721857,0.25,-0.15911695
89.0,7.38856838,-2.13985011,-2.33120418,0.25745272,-0.06342812,0.25,-0.15331031
89.1,7.37670452,-2.1523249,-2.33538006,0.25114652,-0.06383364,0.25,-0.15331031
89.2,7.35902525,-2.17074165,-2.34163968,0.24613503,-0.0614161,0.25,-0.15787485
89.3,7.34122162,-2.18893424,-2.34802836,0.24859043,-0.06448344,0.25,-0.15893066
89.4,7.32354054,-2.2069244,-2.3546809,0.24516185,-0.06599833,0.25,-0.15893066
89.5,7.30579698,-2.22475984,-2.36118307,0.25138256,-0.06708694,0.25,-0.16385039
89.6,7.28800131,-2.2424592,-2.36818931,0.24318751,-0.06547741,0.25,-0.16385039
89.7,7.26982369,-2.26020121,-2.37543637,0.24837271,-0.07375364,0.25,-0.16382305
89.8,7.25139926,-2.27805147,-2.38287462,0.25180507,-0.07499213,0.25,-0.16382305
89.9,7.23277316,-2.29574481,-2.39002057,0.24995689,-0.07541891,0.25,-0.1652068
90.0,7.21367772,-2.31327742,-2.39694955,0.25619296,-0.06930601,0.25,-0.16636355
90.1,7.19442535,-2.3306806,-2.40392902,0.25331999,-0.07053312,0.25,-0.16636355
90.2,7.17524549,-2.34794933,-2.41103642,0.24812495,-0.0688872,0.25,-0.16762403
90.3,7.15618994,-2.36497914,-2.41799023,0.25395482,-0.06911483,0.25,-0.16762403
90.4,7.13704783,-2.38175351,-2.42525236,0.24988222,-0.07756227,0.25,-0.16650109
90.5,7.11794468,-2.39830216,-2.43237965,0.24261972,-0.05842638,0.25,-0.16906708
90.6,7.09902533,-2.41474543,-2.43917238,0.249653,-0.06971227,0.25,-0.16906708
90.7,7.07998641,-2.43103458,-2.44611165,0.25032967,-0.06956278,0.25,-0.17004352
90.8,7.06712211,-2.44179142,-2.45078204,0.25454506,-0.06941839,0.25,-0.17004352
90.9,7.04742042,-2.45811393,-2.45862638,0.24913268,-0.07692132,0.25,-0.17078342
91.0,7.02753241,-2.47438043,-2.46652145,0.24787943,-0.07393562,0.25,-0.17116383
91.1,7.00733017,-2.49046947,-2.47384558,0.25467474,-0.0670526,0.25,-0.17116383
91.2,6.98675988,-2.50637104,-2.48054961,0.25167604,-0.0656743,0.25,-0.1698827
91.3,6.96630522,-2.52214146,-2.48732984,0.25272111,-0.0666653,0.25,-0.1698827
91.4,6.94596106,-2.53771223,-2.49447125,0.24748084,-0.07053482,0.25,-0.16982006
91.5,6.92556353,-2.55309022,-2.50177179,0.25165319,-0.07076164,0.25,-0.17161633
91.6,6.90509136,-2.56821321,-2.50921683,0.25235953,-0.07970453,0.25,-0.17161633
91.7,6.8848703,-2.58311631,-2.51684183,0.24498241,-0.0657779,0.25,-0.17147348
91.8,6.86473506,-2.59789295,-2.52342107,0.24316803,-0.06403546,0.25,-0.16844299
91.9,6.84427798,-2.612506,-2.52979367,0.24726962,-0.05418668,0.25,-0.16844299
92.0,6.82341797,-2.62713463,-2.53622923,0.25407414,-0.07010567,0.25,-0.16197001
92.1,6.80236817,-2.64164787,-2.54349304,0.25128915,-0.06952393,0.25,-0.16197001
92.2,6.78104502,-2.65613622,-2.55041308,0.24646302,-0.05944691,0.25,-0.16870894
92.3,6.75941015,-2.67043773,-2.55675085,0.24878212,-0.06605486,0.25,-0.16870894
92.4,6.74492758,-2.67988957,-2.56099561,0.25033833,-0.06412427,0.25,-0.1656666
92.5,6.72354135,-2.69387509,-2.56721542,0.2504101,-0.05940278,0.25,-0.16863096
92.6,6.70209455,-2.70772298,-2.57468041,0.24849588,-0.0754179,0.25,-0.16863096
92.7,6.68055016,-2.72141163,-2.58235416,0.25479012,-0.07907916,0.25,-0.17138751
92.8,6.65905051,-2.73474482,-2.59055171,0.24106636,-0.05960755,0.25,-0.17138751
92.9,6.63786852,-2.74793735,-2.59677297,0.24249471,-0.05766349,0.25,-0.17232773
93.0,6.61612994,-2.76100857,-2.60341778,0.25765287,-0.06974064,0.25,-0.17230666
93.1,6.59416141,-2.77400933,-2.61015675,0.24965055,-0.06487383,0.25,-0.17230666
93.2,6.57211947,-2.78690283,-2.61715142,0.24937196,-0.07399929,0.25,-0.17635861
93.3,6.55004318,-2.79977089,-2.62508382,0.24650583,-0.07329889,0.25,-0.1768332
93.4,6.52792269,-2.81240828,-2.63255186,0.24729251,-0.07527155,0.25,-0.1768332
93.5,6.50586049,-2.82467255,-2.64035449,0.2522649,-0.07835728,0.25,-0.17218581
93.6,6.4836364,-2.8367726,-2.64687679,0.25002156,-0.04988092,0.25,-0.17218581
93.7,6.46121288,-2.84883482,-2.65294072,0.25461759,-0.06143351,0.25,-0.17783655
93.8,6.43860331,-2.86075556,-2.65918634,0.25111118,-0.06673536,0.25,-0.18161551
93.9,6.41599191,-2.87257694,-2.66695575,0.25594711,-0.08812212,0.25,-0.18161551
94.0,6.4006727,-2.88044063,-2.67247494,0.25063412,-0.08188174,0.25,-0.18370852
94.1,6.3776042,-2.89205503,-2.68107534,0.24432638,-0.08017565,0.25,-0.18370852
94.2,6.35458098,-2.90337192,-2.6915713,0.24911123,-0.09535755,0.25,-0.17608852
94.3,6.33157902,-2.91439258,-2.69828571,0.25334937,-0.05981234,0.25,-0.17542483
94.4,6.30861618,-2.92525898,-2.70436321,0.24810602,-0.058387,0.25,-0.17542483
94.5,6.28566582,-2.93590019,-2.71087861,0.24273832,-0.07717483,0.25,-0.17684477
94.6,6.26274064,-2.94634617,-2.71846966,0.24968963,-0.07489588,0.25,-0.17684477
94.7,6.23967495,-2.95662132,-2.72686194,0.2472111,-0.08576811,0.25,-0.17644677
94.8,6.21633322,-2.96684417,-2.73353608,0.24740979,-0.05437958,0.25,-0.17537894
94.9,6.1928296,-2.97689458,-2.73938578,0.24665906,-0.05822864,0.25,-0.17537894
95.0,6.16925527,-2.98686266,-2.74501013,0.25363344,-0.06164661,0.25,-0.17233933
95.1,6.14541039,-2.99689515,-2.75283435,0.25298613,-0.0769076,0.25,-0.17233933
95.2,6.12143459,-3.00692595,-2.76037228,0.25413695,-0.07203716,0.25,-0.17366232
95.3,6.09760714,-3.01645424,-2.76859894,0.25216743,-0.08863119,0.25,-0.17366232
95.4,6.0738007,-3.02567461,-2.77457026,0.24845274,-0.05307376,0.25,-0.1733128
95.5,6.05021253,-3.03477716,-2.78005184,0.24752258,-0.05216966,0.25,-0.17824077
95.6,6.02661238,-3.04366003,-2.78613841,0.24039662,-0.07519367,0.25,-0.17824077
95.7,6.01088211,-3.04952161,-2.79100246,0.24889098,-0.07579203,0.25,-0.18815828
95.8,5.9872265,-3.05813151,-2.79964403,0.24498827,-0.09038829,0.25,-0.18815828
95.9,5.96332236,-3.066583,-2.80791569,0.24944196,-0.06047632,0.25,-0.19150642
96.0,5.93921283,-3.07491062,-2.81395635,0.24705775,-0.05757996,0.25,-0.19150642
96.1,5.91503398,-3.0830857,-2.81981364,0.24509043,-0.06069458,0.25,-0.19100154
96.2,5.89058803,-3.09118377,-2.82650852,0.25455597,-0.0790188,0.25,-0.19490177
96.3,5.86591624,-3.0992008,-2.83504285,0.25580703,-0.07957231,0.25,-0.19490177
96.4,5.8411512,-3.10712945,-2.84345147,0.26028802,-0.08709718,0.25,-0.20253254
96.5,5.81666967,-3.11459341,-2.85234286,0.25241845,-0.06253799,0.25,-0.20253254
96.6,5.79226191,-3.12181045,-2.85802854,0.25359701,-0.05588312,0.25,-0.20304602
96.7,5.7682784,-3.12889417,-2.86370422,0.24386645,-0.05454318,0.25,-0.20503618
96.8,5.74427238,-3.13568948,-2.87161017,0.24703776,-0.09697114,0.25,-0.20503618
96.9,5.72011386,-3.14219386,-2.88189222,0.24727983,-0.10753602,0.25,-0.21179784
97.0,5.69564974,-3.14858175,-2.89244509,0.24832863,-0.08798958,0.25,-0.21179784
97.1,5.67091893,-3.15480431,-2.8997435,0.24999621,-0.06282312,0.25,-0.21225131
97.2,5.65437576,-3.15886564,-2.90381716,0.25040434,-0.05830363,0.25,-0.207547
97.3,5.62897598,-3.16486447,-2.9092174,0.26390107,-0.04650371,0.25,-0.207547
97.4,5.60336611,-3.17077919,-2.91499122,0.2551782,-0.06731927,0.25,-0.20634487
97.5,5.57797558,-3.17658521,-2.92220173,0.25051231,-0.08833531,0.25,-0.20634487
97.6,5.55276616,-3.18213111,-2.93149401,0.25914358,-0.10595214,0.25,-0.21064077
97.7,5.52779121,-3.18737485,-2.94008462,0.2425934,-0.07767231,0.25,-0.21064077
97.8,5.50295991,-3.19235586,-2.94977579,0.2403252,-0.10421372,0.25,-0.20524191
97.9,5.47826855,-3.19713689,-2.9578575,0.25162708,-0.05812005,0.25,-0.20524191
98.0,5.45374821,-3.20172327,-2.96382714,0.24571209,-0.05526911,0.25,-0.20693149
98.1,5.42952011,-3.20612825,-2.96852531,0.24593468,-0.0649961,0.25,-0.20214832
98.2,5.40451289,-3.21043686,-2.97678628,0.25031802,-0.08228891,0.25,-0.20214832
98.3,5.37937421,-3.21459184,-2.98541991,0.25206661,-0.08651548,0.25,-0.20617719
98.4,5.35370797,-3.21853955,-2.9931822,0.26045651,-0.06014456,0.25,-0.20617719
98.5,5.32761874,-3.22231172,-2.9979654,0.25965741,-0.04522548,0.25,-0.19585167
98.6,5.30156854,-3.22597185,-3.00220962,0.26314781,-0.04387948,0.25,-0.19585167
98.7,5.27567766,-3.22951947,-3.0066425,0.24733505,-0.06039346,0.25,-0.18854305
98.8,5.25889275,-3.23181517,-3.01130176,0.25394374,-0.06841563,0.25,-0.18854305
98.9,5.23368732,-3.23506522,-3.01892278,0.24771799,-0.08840793,0.25,-0.18464038
99.0,5.20859053,-3.23810405,-3.02733022,0.24218277,-0.06319722,0.25,-0.18464038
99.1,5.18369781,-3.24098947,-3.03228405,0.2423494,-0.04162347,0.25,-0.1739
99.2,5.15894718,-3.24373525,-3.03608177,0.24863787,-0.03665719,0.25,-0.15859141
99.3,5.13394901,-3.24636588,-3.0401559,0.25102445,-0.04958442,0.25,-0.15859141
99.4,5.10857315,-3.24893104,-3.04549174,0.25222382,-0.0575859,0.25,-0.15287532
99.5,5.08307817,-3.2513505,-3.05073478,0.25441068,-0.0547532,0.25,-0.15287532
99.6,5.05728558,-3.25362761,-3.05642823,0.25732974,-0.03192106,0.25,-0.14255869
99.7,5.03139069,-3.25579824,-3.05999337,0.26020995,-0.03038095,0.25,-0.14255869
99.8,5.00551023,-3.25788108,-3.06306601,0.25910182,-0.026938,0.25,-0.13854733
99.9,4.98008252,-3.25985802,-3.067668,0.25405077,-0.04772975,0.25,-0.13129059
100.0,4.95460377,-3.26172305,-3.07237475,0.24736104,-0.04316429,0.25,-0.13129059
100.1,4.92921823,-3.26343815,-3.07728863,0.24753065,-0.05470002,0.25,-0.12293069
100.2,4.90406078,-3.26506133,-3.08096421,0.24721842,-0.03683951,0.25,-0.12293069
100.3,4.87888028,-3.26656392,-3.08418409,0.25103254,-0.02538526,0.25,-0.11225192
100.4,4.85360825,-3.26799653,-3.0868161,0.25625606,-0.03439434,0.25,-0.10909693
100.5,4.8366226,-3.26890808,-3.08925787,0.25241093,-0.03914143,0.25,-0.10909693
100.6,4.81111314,-3.2702213,-3.09337259,0.2526118,-0.0406363,0.25,-0.10302383
100.7,4.78556918,-3.27143438,-3.09668318,0.25291249,-0.03339027,0.25,-0.10302383
100.8,4.75981234,-3.27259612,-3.09925194,0.25075874,-0.0224861,0.25,-0.0950329
100.9,4.73416156,-3.27370255,-3.10164601,0.25316433,-0.02463599,0.25,-0.09169018
101.0,4.70855455,-3.2747423,-3.10433376,0.25220849,-0.03111081,0.25,-0.09169018
101.1,4.68306242,-3.27568615,-3.1072506,0.25014842,-0.0197312,0.25,-0.08636354
101.2,4.65758215,-3.2765469,-3.10976496,0.24705608,-0.0266134,0.25,-0.08636354
101.3,4.63222345,-3.27730617,-3.11218752,0.25006782,-0.01786196,0.25,-0.08067326
101.4,4.6069012,-3.27802693,-3.11414469,0.2476266,-0.01899183,0.25,-0.08067326
101.5,4.58158369,-3.27869574,-3.11600429,0.24998194,-0.01719157,0.25,-0.07743887
101.6,4.55610676,-3.27933376,-3.11807603,0.24985925,-0.01557685,0.25,-0.07361718
101.7,4.5305966,-3.27992679,-3.12003682,0.2524882,-0.01979214,0.25,-0.07361718
101.8,4.50503314,-3.28046434,-3.12234943,0.25346559,-0.01576741,0.25,-0.06842071
101.9,4.47936607,-3.28096213,-3.123929,0.25214416,-0.01458128,0.25,-0.06842071
102.0,4.45373835,-3.28142631,-3.12552106,0.25206616,-0.01528183,0.25,-0.06341374
102.1,4.42817906,-3.28183193,-3.12723997,0.25088942,-0.02244462,0.25,-0.06149499
102.2,4.41120391,-3.28203409,-3.12862707,0.25019172,-0.02013441,0.25,-0.06149499
102.3,4.38573621,-3.28230787,-3.13051804,0.24943963,-0.01823423,0.25,-0.05735306
102.4,4.36025059,-3.28257261,-3.13236679,0.25253215,-0.013268,0.25,-0.05735306
102.5,4.33485092,-3.28278181,-3.1336616,0.25128666,-0.01284876,0.25,-0.05408003
102.6,4.30940904,-3.28294946,-3.13491333,0.2502225,-0.01168848,0.25,-0.05029048
102.7,4.28393181,-3.28310171,-3.13608565,0.24666833,-0.01258514,0.25,-0.05029048
102.8,4.25842541,-3.28323511,-3.13750992,0.25200059,-0.01343775,0.25,-0.04775564
102.9,4.23290255,-3.28333147,-3.13885688,0.25020324,-0.01369829,0.25,-0.04775564
103.0,4.20735024,-3.28341773,-3.14012287,0.25138548,-0.01090177,0.25,-0.04383488
103.1,4.18175415,-3.28346054,-3.14110042,0.25188319,-0.00994202,0.25,-0.03971334
103.2,4.1561946,-3.28347912,3.14104859,0.2493773,-0.01222114,0.25,-0.03971334
103.3,4.13068232,-3.28346037,3.13976973,0.25219894,-0.00981092,0.25,-0.03729223
103.4,4.10518744,-3.28340937,3.13860776,0.2501043,-0.00862467,0.25,-0.03729223
103.5,4.0796939,-3.28332422,3.13758535,0.25098255,-0.00948609,0.25,-0.03518054
103.6,4.05422842,-3.28319977,3.13676719,0.24893541,-0.00761533,0.25,-0.03318964
103.7,4.03725299,-3.2831057,3.13627375,0.24898652,-0.00734399,0.25,-0.03318964
103.8,4.0117585,-3.28294962,3.13555321,0.25022898,-0.00626617,0.25,-0.02882797
103.9,3.98625948,-3.28278485,3.13479605,0.25190269,-0.00883871,0.25,-0.02882797
104.0,3.96075741,-3.28259635,3.13380424,0.24982887,-0.00743061,0.25,-0.02800376
104.1,3.93523584,-3.28239705,3.13309695,0.25025839,-0.00631466,0.25,-0.02474473
104.2,3.90967279,-3.28218533,3.13256117,0.25123662,-0.00440875,0.25,-0.02474473
104.3,3.88413327,-3.28195773,3.13203108,0.251313,-0.00515954,0.25,-0.02218474
104.4,3.85862132,-3.281713,3.13153899,0.25118855,-0.00729539,0.25,-0.02218474
104.5,3.83311826,-3.28145423,3.13069202,0.25005399,-0.00501367,0.25,-0.02030725
104.6,3.80761335,-3.28117349,3.12995225,0.25034995,-0.00905068,0.25,-0.01953378
104.7,3.78212378,-3.28086757,3.1293385,0.24951008,-0.0038616,0.25,-0.01953378
104.8,3.75663239,-3.28053754,3.1288809,0.24950677,-0.00393687,0.25,-0.01535246
104.9,3.73112313,-3.28020224,3.12856176,0.25033298,-0.00224822,0.25,-0.01535246
105.0,3.70561962,-3.27986891,3.12818195,0.24939396,-0.00439127,0.25,-0.01303512
105.1,3.68011387,-3.27952258,3.12764869,0.24971779,-0.00495089,0.25,-0.01303512
105.2,3.65460253,-3.27916531,3.12724281,0.25004159,-0.00273761,0.25,-0.00974255
105.3,3.62908251,-3.27879808,3.12707229,0.25068708,-0.00198958,0.25,-0.00974255
105.4,3.6120761,-3.2785531,3.1269568,0.25005477,-0.00245576,0.25,-0.00991979
105.5,3.58657216,-3.27817786,3.12677444,0.25034416,-0.00083201,0.25,-0.00822942
105.6,3.56106768,-3.27779544,3.12640727,0.24980971,-0.00562552,0.25,-0.00822942
105.7,3.53556314,-3.27740644,3.12587686,0.250094,-0.00207812,0.25,-0.00657264
105.8,3.51006043,-3.27700173,3.12564553,0.25030161,-0.00161503,0.25,-0.00657264
105.9,3.48455471,-3.27659037,3.12556258,0.24978011,-0.00037446,0.25,-0.00548202
106.0,3.45905355,-3.27617643,3.12552656,0.25013241,-0.00017349,0.25,-0.00303217
106.1,3.43354835,-3.27576668,3.12553192,0.2498883,-0.00071771,0.25,-0.00303217
106.2,3.40804301,-3.27535533,3.12533532,0.24983921,-0.00172183,0.25,-0.00298848
106.3,3.38253636,-3.27494052,3.12512005,0.25037024,-0.00134081,0.25,-0.00298848
106.4,3.35703007,-3.2745192,3.12507076,0.25031704,-2.969e-05,0.25,-0.00264684
106.5,3.33152565,-3.27409918,3.12508431,0.25035931,0.00066687,0.25,-0.00011201
106.6,3.30602166,-3.27368054,3.12516738,0.25003879,0.00202183,0.25,-0.00011201
106.7,3.28051679,-3.27326099,3.1252054,0.25026171,-0.0001689,0.25,0.00059109
106.8,3.25501133,-3.27284009,3.12503938,0.25010166,-0.00159907,0.25,0.00059109
106.9,3.22950609,-3.27241812,3.12490801,0.25012409,-0.00011129,0.25,0.00099691
107.0,3.20399585,-3.27199168,3.12502254,0.25012078,0.00105505,0.25,0.0015122
107.1,3.18698764,-3.27170851,3.12513973,0.25036749,0.00154953,0.25,0.0015122
107.2,3.16148287,-3.27129131,3.12526172,0.24983774,0.00105779,0.25,0.00382492
107.3,3.1359791,-3.27087559,3.12525446,0.250085,-4.362e-05,0.25,0.00382492
107.4,3.11047313,-3.27045989,3.12524881,0.24983312,0.00030239,0.25,0.00381986
107.5,3.08496697,-3.27004176,3.12526583,0.25023264,0.00076336,0.25,0.00337964
107.6,3.0594727,-3.26962602,3.12546196,0.24979423,0.0019297,0.25,0.00337964
107.7,3.03397522,-3.26921673,3.12561902,0.25000118,0.00105703,0.25,0.00380969
107.8,3.00847037,-3.26880712,3.12583386,0.24995119,0.00053809,0.25,0.00380969
107.9,2.98296657,-3.26840427,3.12580382,0.2501701,0.00081363,0.25,0.00632487
108.0,2.95745856,-3.26800058,3.1257139,0.25030697,0.00075983,0.25,0.00684596
108.1,2.93194344,-3.26759699,3.12592389,0.25021295,0.00313461,0.25,0.00684596
108.2,2.90642594,-3.26720303,3.1262071,0.24970172,0.00260873,0.25,0.00689546
108.3,2.8809162,-3.26681126,3.12650199,0.24959036,0.00208311,0.25,0.00689546
108.4,2.85541403,-3.26643103,3.12665013,0.24988511,0.00074605,0.25,0.00801221
108.5,2.82991272,-3.26605029,3.12674198,0.25004928,0.00083648,0.25,0.00700412
108.6,2.81291251,-3.26579746,3.12679373,0.24999771,0.00114323,0.25,0.00700412
108.7,2.78742162,-3.26541871,3.12704831,0.24971307,0.00402584,0.25,0.00725553
108.8,2.76193565,-3.265052,3.12735043,0.24995383,0.00249807,0.25,0.00725553
108.9,2.73643301,-3.26468832,3.12762701,0.24995812,0.00396367,0.25,0.00765177
109.0,2.7109332,-3.26433959,3.12777202,0.25021306,0.00115204,0.25,0.0073651
109.1,2.68543358,-3.26398687,3.1277898,0.25052559,0.00107453,0.25,0.0073651
109.2,2.65992386,-3.26363821,3.12784829,0.25003706,0.00148439,0.25,0.00860324
109.3,2.6344034,-3.2632939,3.12815453,0.24979059,0.00339729,0.25,0.00860324
109.4,2.60888339,-3.26295595,3.12852241,0.25036698,0.00370008,0.25,0.00913091
109.5,2.5833818,-3.26262468,3.12877341,0.25062998,0.00186527,0.25,0.00985555
109.6,2.55787516,-3.26229866,3.12889751,0.24974526,0.00180279,0.25,0.00985555
109.7,2.53237383,-3.26197642,3.1290678,0.2499331,0.00180207,0.25,0.00910476
109.8,2.50688725,-3.26165737,3.12929958,0.2504793,0.0037162,0.25,0.00910476
109.9,2.48140362,-3.2613432,3.12967753,0.25017632,0.00554206,0.25,0.01149249
110.0,2.45589886,-3.26103838,3.13015668,0.24987493,0.00344653,0.25,0.0103008
110.1,2.43039207,-3.26075077,3.13035258,0.24947611,0.00043974,0.25,0.0103008
110.2,2.41338513,-3.26056,3.13034899,0.25032734,0.00132663,0.25,0.00896267
110.3,2.38788058,-3.26027312,3.13043071,0.25076069,0.00127089,0.25,0.00896267
110.4,2.36236086,-3.25998882,3.13068919,0.25069249,0.00366483,0.25,0.00907166
110.5,2.33683785,-3.25971356,3.13107134,0.25022211,0.00274266,0.25,0.00915062
110.6,2.31133123,-3.25944827,3.13141591,0.25038648,0.00281885,0.25,0.00915062
110.7,2.2858248,-3.25918922,3.13154102,0.24993186,0.00098818,0.25,0.00942906
110.8,2.2603216,-3.25893494,3.13168749,0.25047622,0.00134598,0.25,0.00942906
110.9,2.23482615,-3.25868272,3.13180137,0.25003873,0.00286903,0.25,0.00913813
111.0,2.20934234,-3.25843242,3.13208803,0.2504563,0.00373045,0.25,0.00913813
111.1,2.18385741,-3.25819764,3.13243061,0.25039918,0.00276057,0.25,0.00907761
111.2,2.15835334,-3.25796846,3.13279351,0.24984784,0.00264363,0.25,0.00831679
111.3,2.13284217,-3.257745,3.13287771,0.25013655,-1.23e-05,0.25,0.00831679
111.4,2.10733258,-3.25752336,3.1328393,0.24946955,0.00109852,0.25,0.00817021
111.5,2.08181311,-3.25730093,3.13308283,0.24973061,0.00335248,0.25,0.00817021
111.6,2.05628945,-3.25708456,3.13345267,0.24967391,0.00280569,0.25,0.00862861
111.7,2.03077832,-3.25687936,3.13374772,0.25065779,0.00214624,0.25,0.00840726
111.8,2.01377658,-3.25674783,3.13386124,0.24985613,0.00069547,0.25,0.00840726
111.9,1.98827588,-3.25655178,3.13396035,0.24962384,0.00104146,0.25,0.00720277
112.0,1.96276223,-3.25636002,3.13405609,0.24989906,0.00090881,0.25,0.00720277
112.1,1.93726919,-3.25617208,3.13431812,0.2498084,0.00444247,0.25,0.007945
112.2,1.91178192,-3.25599213,3.1346409,0.2503898,0.00350116,0.25,0.00750484
112.3,1.8862829,-3.25581752,3.1349341,0.25044559,0.00144589,0.25,0.00750484
112.4,1.86077463,-3.25565256,3.13501567,0.24964274,3.922e-05,0.25,0.00567396
112.5,1.83526345,-3.25548668,3.13492594,0.25048043,0.00050886,0.25,0.00567396
112.6,1.80975242,-3.25531656,3.13499631,0.24994928,0.00189614,0.25,0.00321877
112.7,1.78423491,-3.25515021,3.1351975,0.25027902,0.00100313,0.25,0.00321877
112.8,1.75871774,-3.25498803,3.13542486,0.25021478,0.00224813,0.25,0.00503719
112.9,1.7332102,-3.25483317,3.13555439,0.25051038,0.00064162,0.25,0.00385349
113.0,1.70770185,-3.25467975,3.13554451,0.25007012,2.078e-05,0.25,0.00385349
113.1,1.68219445,-3.25452715,3.13555105,0.25003065,0.00015771,0.25,0.00079953
113.2,1.65669057,-3.25437291,3.13563208,0.24990091,0.00152441,0.25,0.00079953
113.3,1.63118708,-3.2542218,3.13574436,0.25020254,0.00061038,0.25,-0.00112511
113.4,1.60568063,-3.25407568,3.13582927,0.25014122,0.00014186,0.25,-0.00112511
113.5,1.58867566,-3.25397979,3.13578774,0.25008397,-0.0013632,0.25,-0.00302399
113.6,1.5631691,-3.25382823,3.13543076,0.25007512,-0.0026946,0.25,-0.00522221
113.7,1.53766186,-3.25366969,3.13521891,0.25003849,-0.00231915,0.25,-0.00522221
113.8,1.51215826,-3.2535035,3.13512016,0.24956705,-0.00069162,0.25,-0.00907522
113.9,1.48664581,-3.25333062,3.13495439,0.25029907,-0.00190251,0.25,-0.00907522
114.0,1.46113517,-3.25315995,3.13478513,0.2495773,-0.00254128,0.25,-0.01074895
114.1,1.43563437,-3.2529847,3.13443005,0.24997881,-0.00312345,0.25,-0.0129571
114.2,1.41012384,-3.25280132,3.13387835,0.24952327,-0.00413461,0.25,-0.0129571
114.3,1.38460223,-3.25260383,3.13346585,0.25046729,-0.00353429,0.25,-0.01640776
114.4,1.35907319,-3.25240125,3.13312117,0.2495816,-0.00345351,0.25,-0.01640776
114.5,1.33354396,-3.25218258,3.13282242,0.25062299,-0.00246051,0.25,-0.01579146
114.6,1.30804163,-3.25195195,3.13243313,0.24948426,-0.00767532,0.25,-0.01756835
114.7,1.28253893,-3.25169848,3.13156913,0.24999419,-0.00589322,0.25,-0.01756835
114.8,1.25704017,-3.25143418,3.13086981,0.24909101,-0.00638251,0.25,-0.01885275
114.9,1.23154103,-3.25114301,3.13043111,0.2488565,-0.00409438,0.25,-0.01885275
115.0,1.21453405,-3.25094494,3.13015768,0.2497846,-0.00394188,0.25,-0.0188249
115.1,1.18903446,-3.25064266,3.12977803,0.24980135,-0.00301324,0.25,-0.01985895
115.2,1.16352504,-3.25033442,3.12933943,0.2487664,-0.00622589,0.25,-0.01985895
115.3,1.1380025,-3.25003475,3.12874329,0.25021924,-0.00486355,0.25,-0.0226926
115.4,1.11249991,-3.24970408,3.12811364,0.24864949,-0.00440437,0.25,-0.0226926
115.5,1.0869757,-3.24936016,3.12775018,0.24980022,-0.00081736,0.25,-0.00553146
115.6,1.06146503,-3.24900665,3.12768865,0.24992312,-0.00081878,0.25,-0.00709935
115.7,1.03595919,-3.24864921,3.12760289,0.2502379,-0.00103872,0.25,-0.00709935
115.8,1.01045355,-3.24829125,3.1272627,0.24965902,-0.00457903,0.25,-0.01441401
115.9,0.98495232,-3.24792598,3.12665207,0.24998263,-0.00903594,0.25,-0.01441401
116.0,0.95945473,-3.24754169,3.12614928,0.25002954,-0.00280207,0.25,-0.01501097
116.1,0.933954,-3.24713549,3.12585949,0.25086301,-0.0027599,0.25,-0.01698905
116.2,0.90846009,-3.24672275,3.12552679,0.25060067,-0.00279382,0.25,-0.01698905
116.3,0.8829519,-3.24631275,3.12524225,0.25079323,-0.00385498,0.25,-0.03449748
116.4,0.85744871,-3.24589607,3.12426718,0.2513942,-0.01268285,0.25,-0.03449748
116.5,0.83193762,-3.24544799,3.12320771,0.24883301,-0.00958162,0.25,-0.03567345
116.6,0.80640065,-3.24498764,3.12238381,0.24969542,-0.00811822,0.25,-0.03926658
116.7,0.78936117,-3.24467419,3.121801,0.24786366,-0.00893479,0.25,-0.03926658
116.8,0.76386177,-3.24416273,3.12077347,0.24777411,-0.00871633,0.25,-0.04368881
116.9,0.73834127,-3.24361077,3.11974552,0.25200636,-0.01021798,0.25,-0.04368881
117.0,0.71284842,-3.24303651,3.11828545,0.24955724,-0.01513858,0.25,-0.0431601
117.1,0.68735081,-3.24244447,3.1167284,0.2474779,-0.01222575,0.25,-0.0431601
117.2,0.66190886,-3.24178599,3.11565943,0.25140493,-0.01062465,0.25,-0.04424919
117.3,0.63646671,-3.24110458,3.1146414,0.24902995,-0.0093668,0.25,-0.04320422
117.4,0.61096791,-3.24040097,3.11378493,0.25158992,-0.00853463,0.25,-0.04320422
117.5,0.58544572,-3.23969389,3.11284909,0.251234,-0.01118385,0.25,-0.04549641
117.6,0.5599573,-3.2389465,3.11150793,0.25182711,-0.01454787,0.25,-0.04549641
117.7,0.53441656,-3.23817418,3.11030217,0.25193991,-0.01341914,0.25,-0.04748048
117.8,0.50889094,-3.23738566,3.10907396,0.24768869,-0.01430108,0.25,-0.04748048
117.9,0.48346025,-3.23655371,3.10743813,0.25232035,-0.01586107,0.25,-0.05296679
118.0,0.45798179,-3.23569035,3.10600125,0.25013479,-0.01349747,0.25,-0.05500474
118.1,0.43247143,-3.23478969,3.10427486,0.24991767,-0.01793198,0.25,-0.05500474
118.2,0.40700787,-3.2337888,3.10249717,0.25089061,-0.02146232,0.25,-0.05997153
118.3,0.39008183,-3.23311981,3.10137722,0.24978776,-0.01376719,0.25,-0.05997153
118.4,0.36465494,-3.2320604,3.09983973,0.24682486,-0.01393221,0.25,-0.06032875
118.5,0.33917252,-3.23096896,3.09841067,0.24649818,-0.01057029,0.25,-0.06603266
