t,x,y,yaw,v,w,v_cmd,w_cmd
89.0,8.13598917,0.69700138,-1.33471195,0.25047295,-0.0555624,0.25,-0.20040093
89.1,8.1419265,0.6722017,-1.34046218,0.25250982,-0.05575063,0.25,-0.2002852
89.2,8.14780923,0.64697601,-1.3474082,0.25202192,-0.08804228,0.25,-0.20469592
89.3,8.15361196,0.62162123,-1.35730608,0.24336577,-0.09185782,0.25,-0.20469592
89.4,8.15902008,0.59649811,-1.36756535,0.24423104,-0.10802028,0.25,-0.20785164
89.5,8.16409974,0.57142828,-1.37603543,0.23950932,-0.07047174,0.25,-0.20785164
89.6,8.1689904,0.5463925,-1.38278338,0.23709527,-0.06194052,0.25,-0.20484592
89.7,8.17211742,0.5297771,-1.38745923,0.24045123,-0.09681167,0.25,-0.20484592
89.8,8.17659096,0.50509604,-1.3993032,0.23963383,-0.10394378,0.25,-0.20685767
89.9,8.18068488,0.48021133,-1.41045846,0.25435156,-0.10246321,0.25,-0.21037575
90.0,8.18466788,0.45521733,-1.42114099,0.25286172,-0.10107507,0.25,-0.21037575
90.1,8.1884815,0.42994062,-1.42835674,0.24832718,-0.05657182,0.25,-0.20673873
90.2,8.1920805,0.4046591,-1.43410208,0.24170972,-0.05796928,0.25,-0.20673873
90.3,8.19557233,0.3790922,-1.4404808,0.25864522,-0.07354155,0.25,-0.2081249
90.4,8.19892056,0.35316031,-1.44819694,0.26136326,-0.07964569,0.25,-0.21118382
90.5,8.20199929,0.3273043,-1.45675012,0.24327164,-0.08364635,0.25,-0.21118382
90.6,8.20490147,0.30180191,-1.46584644,0.24069825,-0.08591717,0.25,-0.21167256
90.7,8.20746424,0.27636126,-1.47330671,0.23722739,-0.05446475,0.25,-0.21167256
90.8,8.20990595,0.251227,-1.47864154,0.24689699,-0.03611388,0.25,-0.21200381
90.9,8.21220771,0.2266899,-1.48352536,0.23720393,-0.05542531,0.25,-0.21305379
91.0,8.21437415,0.20211538,-1.48936712,0.23780482,-0.06326036,0.25,-0.21305379
91.1,8.21650753,0.17734159,-1.49562485,0.23703039,-0.05839271,0.25,-0.21768381
91.2,8.21852934,0.15206071,-1.50402797,0.24794651,-0.07575968,0.25,-0.21864922
91.3,8.21979648,0.13509613,-1.50890558,0.24831744,-0.06665653,0.25,-0.21864922
91.4,8.22141487,0.10906915,-1.51498486,0.26120866,-0.04486144,0.25,-0.22233438
91.5,8.22281485,0.08273591,-1.51983294,0.25497588,-0.04821236,0.25,-0.22233438
91.6,8.22407374,0.05623963,-1.52538385,0.25635716,-0.05941383,0.25,-0.2262491
91.7,8.225274,0.03010662,-1.53245308,0.24621908,-0.07702695,0.25,-0.22479774
91.8,8.22614997,0.00446432,-1.54264759,0.24326735,-0.11019789,0.25,-0.22479774
91.9,8.22687807,-0.02076923,-1.55423641,0.2530878,-0.11456686,0.25,-0.22291855
92.0,8.22720667,-0.04588857,-1.56386906,0.24687251,-0.09834213,0.25,-0.22291855
92.1,8.22740519,-0.07040697,-1.56968286,0.23845832,-0.03764128,0.25,-0.22145397
92.2,8.22739549,-0.0948153,-1.5733664,0.23469097,-0.04305301,0.25,-0.22217845
92.3,8.22730759,-0.11968869,-1.57931346,0.26019343,-0.06624054,0.25,-0.22217845
92.4,8.22705863,-0.14531748,-1.58636347,0.26029954,-0.08730288,0.25,-0.228751
92.5,8.22650665,-0.1713129,-1.5950808,0.26565904,-0.06487727,0.25,-0.228751
92.6,8.22590312,-0.19794193,-1.59940793,0.26173386,-0.0331345,0.25,-0.23403945
92.7,8.22514891,-0.22437695,-1.60359605,0.24624698,-0.04765943,0.25,-0.23482793
92.8,8.22428068,-0.25051513,-1.60906603,0.24569735,-0.0726988,0.25,-0.23482793
92.9,8.22328704,-0.27612332,-1.61837066,0.24756539,-0.10005557,0.25,-0.24642619
93.0,8.22245384,-0.29301951,-1.62566527,0.25727049,-0.10498441,0.25,-0.24642619
93.1,8.22087313,-0.31819828,-1.63829826,0.24996782,-0.14494419,0.25,-0.24948819
93.2,8.21913117,-0.34320918,-1.64992719,0.25012472,-0.10534334,0.25,-0.24948819
93.3,8.21721006,-0.36788854,-1.65929708,0.23726454,-0.07806522,0.25,-0.24549175
93.4,8.21496707,-0.39253733,-1.66743051,0.24213113,-0.07578289,0.25,-0.24429626
93.5,8.21249692,-0.41778025,-1.67569305,0.24970073,-0.08812175,0.25,-0.24429626
93.6,8.20965541,-0.44361543,-1.68369496,0.24036543,-0.07883938,0.25,-0.24475576
93.7,8.20666198,-0.4694823,-1.69271897,0.25354553,-0.08392902,0.25,-0.24475576
93.8,8.20346662,-0.49578517,-1.6997238,0.26221201,-0.06162405,0.25,-0.24499678
93.9,8.20011448,-0.52203567,-1.70651783,0.26168515,-0.07506899,0.25,-0.24521614
94.0,8.19669008,-0.54754785,-1.71641216,0.24860427,-0.11020549,0.25,-0.24521614
94.1,8.19284877,-0.57284019,-1.72691753,0.24868422,-0.09923246,0.25,-0.24841704
94.2,8.18891684,-0.59777436,-1.73749504,0.25537648,-0.11659747,0.25,-0.24841704
94.3,8.18469802,-0.62254189,-1.75145899,0.24793836,-0.13223798,0.25,-0.2472951
94.4,8.18012074,-0.64718227,-1.76219372,0.24411981,-0.09479983,0.25,-0.24356011
94.5,8.17524998,-0.67190716,-1.77049795,0.26491072,-0.0739323,0.25,-0.24356011
94.6,8.17193473,-0.68849035,-1.7755472,0.24420915,-0.08546067,0.25,-0.24002615
94.7,8.16663637,-0.71344878,-1.78553602,0.24242715,-0.09735892,0.25,-0.24002615
94.8,8.16110126,-0.73860612,-1.79584409,0.25135422,-0.10409009,0.25,-0.23934668
94.9,8.15524766,-0.76398102,-1.80618433,0.24661849,-0.10381044,0.25,-0.23721148
95.0,8.14923841,-0.78906557,-1.81762884,0.24207387,-0.13318249,0.25,-0.23721148
95.1,8.14318429,-0.81374747,-1.82966435,0.25683399,-0.11179332,0.25,-0.22580218
95.2,8.13670028,-0.83839494,-1.84030108,0.25349048,-0.09482132,0.25,-0.22580218
95.3,8.12988981,-0.86291239,-1.84874549,0.25328324,-0.07821951,0.25,-0.22590589
95.4,8.12280996,-0.88731735,-1.8576294,0.25074599,-0.10244464,0.25,-0.22363967
95.5,8.11562892,-0.91147845,-1.86776648,0.23864128,-0.09626265,0.25,-0.22363967
95.6,8.10811794,-0.93586156,-1.87807316,0.23706106,-0.0887196,0.25,-0.22189071
95.7,8.10032955,-0.96023378,-1.8863865,0.2632865,-0.08606244,0.25,-0.22185776
95.8,8.09229982,-0.98457027,-1.89414647,0.26378387,-0.07048325,0.25,-0.22185776
95.9,8.08419878,-1.00861339,-1.90252816,0.25983091,-0.09696232,0.25,-0.22336881
96.0,8.07583931,-1.03263769,-1.91335128,0.25159004,-0.10874368,0.25,-0.22336881
96.1,8.06728819,-1.05632608,-1.92272598,0.23979797,-0.07491479,0.25,-0.22382765
96.2,8.05869925,-1.08009948,-1.93230122,0.25106531,-0.10495166,0.25,-0.22382765
96.3,8.05286959,-1.09600797,-1.93965797,0.25044756,-0.10486641,0.25,-0.22026453
96.4,8.04405065,-1.11972573,-1.95056771,0.2488605,-0.10649644,0.25,-0.21482411
96.5,8.03492079,-1.14334406,-1.96118288,0.2468987,-0.08909319,0.25,-0.21482411
96.6,8.02508517,-1.16769247,-1.96824577,0.26353079,-0.06764186,0.25,-0.20993264
96.7,8.0149921,-1.19218905,-1.97444324,0.26086639,-0.06226109,0.25,-0.20993264
96.8,8.00479501,-1.21594181,-1.98211594,0.25229662,-0.09098816,0.25,-0.21031327
96.9,7.99492528,-1.23924789,-1.99244468,0.2489094,-0.10573838,0.25,-0.21126199
97.0,7.98477562,-1.26246403,-2.00339268,0.24545039,-0.1122486,0.25,-0.21126199
97.1,7.97406469,-1.28549027,-2.01436935,0.25648689,-0.10055587,0.25,-0.2036357
97.2,7.96319811,-1.30810137,-2.02419581,0.2421682,-0.08079132,0.25,-0.2036357
97.3,7.95211465,-1.33045013,-2.0313983,0.24456757,-0.0636249,0.25,-0.19899801
97.4,7.94080415,-1.35320349,-2.03987267,0.24852823,-0.0937491,0.25,-0.19899801
97.5,7.92962551,-1.37593845,-2.04949073,0.24437233,-0.0910794,0.25,-0.19314427
97.6,7.91800072,-1.39853478,-2.05860498,0.25468165,-0.08115438,0.25,-0.19018522
97.7,7.90589426,-1.42171267,-2.0653984,0.25704525,-0.06193939,0.25,-0.19018522
97.8,7.89358161,-1.44489569,-2.0720326,0.2603675,-0.06429437,0.25,-0.18853747
97.9,7.88526836,-1.46019416,-2.07635669,0.24672732,-0.06521348,0.25,-0.18853747
98.0,7.87284884,-1.48254721,-2.08539421,0.24755646,-0.0935094,0.25,-0.18908805
98.1,7.86040109,-1.50472832,-2.09493917,0.24752861,-0.09394885,0.25,-0.1795387
98.2,7.84782852,-1.52662158,-2.10371923,0.25013421,-0.06890323,0.25,-0.1795387
98.3,7.83504668,-1.54804845,-2.11061223,0.24320877,-0.0699684,0.25,-0.17414048
98.4,7.82204565,-1.56940137,-2.11689259,0.24590416,-0.06297952,0.25,-0.17414048
98.5,7.80887222,-1.59089874,-2.12348977,0.24679742,-0.07104458,0.25,-0.1745607
98.6,7.79564148,-1.61256101,-2.13142351,0.24931159,-0.08057097,0.25,-0.17669385
98.7,7.78212912,-1.63413385,-2.13964548,0.25661845,-0.08083527,0.25,-0.17669385
98.8,7.76808651,-1.6559208,-2.14710161,0.25498263,-0.06230965,0.25,-0.17451661
98.9,7.75391339,-1.67784534,-2.15367663,0.25245262,-0.06352171,0.25,-0.17451661
99.0,7.73964586,-1.69971928,-2.16012152,0.25696221,-0.06439858,0.25,-0.17575302
99.1,7.72538006,-1.72103763,-2.16753585,0.24053778,-0.07648815,0.25,-0.17845156
99.2,7.71108715,-1.7420885,-2.17573919,0.25101456,-0.08264709,0.25,-0.17845156
99.3,7.6967361,-1.76281441,-2.18379072,0.25382485,-0.07883288,0.25,-0.17869407
99.4,7.6822525,-1.7833402,-2.19112982,0.25823717,-0.0637404,0.25,-0.17869407
99.5,7.66761305,-1.8037129,-2.19912977,0.24279179,-0.08028584,0.25,-0.1772686
99.6,7.65774081,-1.81726939,-2.20520209,0.24528162,-0.08053422,0.25,-0.1772686
99.7,7.64270707,-1.83769605,-2.21292081,0.24554667,-0.07462211,0.25,-0.17499497
99.8,7.6273842,-1.85828905,-2.22024604,0.24923758,-0.07398751,0.25,-0.17448493
99.9,7.61170737,-1.87886351,-2.22711047,0.25636544,-0.07414037,0.25,-0.17448493
100.0,7.59579653,-1.8993157,-2.23459654,0.25885,-0.07867614,0.25,-0.17306651
100.1,7.57965062,-1.91959601,-2.24253447,0.25262866,-0.0760745,0.25,-0.17306651
100.2,7.56354505,-1.93994955,-2.24958315,0.2532734,-0.06726222,0.25,-0.1734725
100.3,7.54749963,-1.95973107,-2.25640864,0.24698973,-0.067314,0.25,-0.1734725
100.4,7.53131042,-1.97930103,-2.26322186,0.2410452,-0.07021375,0.25,-0.17275159
100.5,7.51533828,-1.99869243,-2.27066441,0.24822492,-0.07604869,0.25,-0.17275159
100.6,7.49923782,-2.01794593,-2.27842334,0.24603812,-0.0774909,0.25,-0.17357227
100.7,7.4829856,-2.03704924,-2.28587316,0.2420489,-0.07479313,0.25,-0.1717515
100.8,7.46629035,-2.0562012,-2.29329903,0.25545657,-0.07034787,0.25,-0.1717515
100.9,7.4493568,-2.0755025,-2.30075212,0.24774793,-0.07419565,0.25,-0.1710784
101.0,7.43219427,-2.09472039,-2.30789779,0.25813117,-0.06626131,0.25,-0.16735892
101.1,7.41467386,-2.11375047,-2.31508825,0.25444706,-0.06378064,0.25,-0.16735892
101.2,7.402958,-2.12642294,-2.31924097,0.26014638,-0.06359717,0.25,-0.16735892
101.3,7.38524085,-2.1453068,-2.32624129,0.25260685,-0.06453118,0.25,-0.16002444
101.4,7.36769081,-2.16388729,-2.3326715,0.24709633,-0.06282234,0.25,-0.1643301
101.5,7.35003845,-2.18226155,-2.33927117,0.24669392,-0.06691593,0.25,-0.1643301
101.6,7.33235216,-2.20048145,-2.3459729,0.24351886,-0.06953476,0.25,-0.16768084
101.7,7.32068896,-2.21249041,-2.350779,0.24046871,-0.06642806,0.25,-0.16768084
101.8,7.29728124,-2.23633123,-2.36047199,0.24446331,-0.07498843,0.25,-0.17125337
101.9,7.27937036,-2.25406253,-2.3678685,0.24788089,-0.07614046,0.25,-0.1733227
102.0,7.26106806,-2.27201563,-2.37572531,0.25240082,-0.07741603,0.25,-0.1733227
102.1,7.24261057,-2.28991696,-2.38346192,0.25498464,-0.07322026,0.25,-0.1739989
102.2,7.22373236,-2.30765054,-2.3907357,0.25012902,-0.07113184,0.25,-0.1739989
102.3,7.20456859,-2.32515755,-2.3980246,0.25384954,-0.07035675,0.25,-0.1727606
102.4,7.18552274,-2.34251934,-2.40536254,0.25409631,-0.07211825,0.25,-0.17455571
102.5,7.16657441,-2.35963956,-2.41266293,0.24888191,-0.07021308,0.25,-0.17455571
102.6,7.14750367,-2.37664591,-2.41998856,0.24603466,-0.07153065,0.25,-0.17470433
102.7,7.12831799,-2.39343236,-2.42728324,0.2441575,-0.06876443,0.25,-0.17470433
102.8,7.10935716,-2.40996226,-2.43462741,0.24373868,-0.06993935,0.25,-0.17460547
102.9,7.09675893,-2.42090843,-2.43943813,0.24425779,-0.0706918,0.25,-0.17493358
103.0,7.07756629,-2.43715904,-2.4464974,0.25357686,-0.06590562,0.25,-0.17493358
103.1,7.0579723,-2.45346884,-2.45380274,0.25421134,-0.0769665,0.25,-0.17512373
103.2,7.03826922,-2.46973217,-2.461531,0.2485904,-0.08207837,0.25,-0.17512373
103.3,7.0183346,-2.48592755,-2.46967528,0.25182501,-0.0828549,0.25,-0.17657105
103.4,6.99800854,-2.50195169,-2.47599155,0.25602578,-0.06626145,0.25,-0.17657105
103.5,6.97762415,-2.51778982,-2.48313694,0.25447845,-0.07002201,0.25,-0.17497612
103.6,6.95743545,-2.53337253,-2.49012811,0.25110676,-0.06838344,0.25,-0.17587794
103.7,6.93708101,-2.54885038,-2.49762336,0.25293401,-0.07427728,0.25,-0.17587794
103.8,6.91662609,-2.56423294,-2.50518598,0.24765375,-0.07214309,0.25,-0.1771062
103.9,6.89618997,-2.57924758,-2.51277155,0.25779106,-0.06693001,0.25,-0.1771062
104.0,6.87593774,-2.5940417,-2.51986253,0.24708374,-0.06761617,0.25,-0.17544217
104.1,6.85519819,-2.60877579,-2.52710114,0.24393738,-0.07179021,0.25,-0.17257831
104.2,6.83435364,-2.62340914,-2.53427498,0.25078647,-0.07039147,0.25,-0.17257831
104.3,6.81344354,-2.63791523,-2.54185424,0.24601896,-0.07889026,0.25,-0.16789491
104.4,6.79936305,-2.64751511,-2.54677249,0.24253437,-0.0665297,0.25,-0.16789491
104.5,6.77822109,-2.66188825,-2.55446365,0.25242198,-0.07241848,0.25,-0.17098052
104.6,6.75721767,-2.67577198,-2.56203063,0.24483632,-0.0708534,0.25,-0.17217431
104.7,6.73599848,-2.68964187,-2.56922102,0.24884794,-0.06199908,0.25,-0.17217431
104.8,6.71456166,-2.7033916,-2.57547477,0.2490474,-0.06108197,0.25,-0.16778106
104.9,6.69297787,-2.71701781,-2.58160159,0.25477648,-0.05482901,0.25,-0.16778106
105.0,6.67131725,-2.73057379,-2.58812696,0.25479497,-0.07545121,0.25,-0.17011967
105.1,6.64933268,-2.74417548,-2.59574688,0.25293151,-0.07500701,0.25,-0.17495898
105.2,6.62721402,-2.7575247,-2.60364697,0.25896531,-0.08540234,0.25,-0.17495898
105.3,6.60518433,-2.77057609,-2.61025231,0.26133733,-0.05423487,0.25,-0.1741823
105.4,6.58322623,-2.78344447,-2.61686956,0.24661748,-0.06579601,0.25,-0.1741823
105.5,6.56125173,-2.79616629,-2.62356113,0.25098084,-0.06575999,0.25,-0.1769405
105.6,6.53929579,-2.80869048,-2.63107029,0.24560068,-0.07526385,0.25,-0.17711189
105.7,6.51727262,-2.82096748,-2.63915523,0.24932219,-0.08032195,0.25,-0.17711189
105.8,6.49512504,-2.83311287,-2.647109,0.24801579,-0.06725328,0.25,-0.17910803
105.9,6.47268807,-2.84520008,-2.65349141,0.24808241,-0.06160146,0.25,-0.17910803
106.0,6.45008651,-2.85708064,-2.65949323,0.25448984,-0.06109328,0.25,-0.17922068
106.1,6.42739645,-2.86889338,-2.66556967,0.2601537,-0.06403336,0.25,-0.18193709
106.2,6.41210275,-2.8769075,-2.6708138,0.25267457,-0.08172892,0.25,-0.18193709
106.3,6.38904985,-2.8887461,-2.67929406,0.24537007,-0.08055749,0.25,-0.1839861
106.4,6.36595503,-2.90011686,-2.68862224,0.24246099,-0.10605063,0.25,-0.1839861
106.5,6.34286137,-2.91127389,-2.69854503,0.24313517,-0.07725246,0.25,-0.18740959
106.6,6.31986154,-2.92216662,-2.70548095,0.2390205,-0.0613163,0.25,-0.1732582
106.7,6.29696416,-2.93281417,-2.71169793,0.2510343,-0.06756439,0.25,-0.1732582
106.8,6.27407729,-2.9432069,-2.71911374,0.24569926,-0.07560073,0.25,-0.17498495
106.9,6.25103988,-2.95348306,-2.72727351,0.25217841,-0.08589817,0.25,-0.17498495
107.0,6.22775197,-2.96361016,-2.73577912,0.25039554,-0.05860158,0.25,-0.17571789
107.1,6.20426054,-2.97363663,-2.74172887,0.24685951,-0.05581782,0.25,-0.17571789
107.2,6.18072759,-2.98351129,-2.74753282,0.24213416,-0.05655941,0.25,-0.17415757
107.3,6.15686602,-2.99352349,-2.75416508,0.25787715,-0.06806763,0.25,-0.16844977
107.4,6.13289642,-3.00336085,-2.76061135,0.25416876,-0.0673442,0.25,-0.16844977
107.5,6.10882602,-3.01319915,-2.76736343,0.25754302,-0.06063299,0.25,-0.17217016
107.6,6.08502872,-3.02250133,-2.7748385,0.2489356,-0.05424864,0.25,-0.17217016
107.7,6.06144026,-3.03161825,-2.78028853,0.24916092,-0.05400436,0.25,-0.17596972
107.8,6.04572335,-3.03761157,-2.78415209,0.25025243,-0.05945604,0.25,-0.17596972
107.9,6.0222253,-3.04637894,-2.79083589,0.25519819,-0.0742456,0.25,-0.18454765
108.0,5.99859472,-3.05491129,-2.79979693,0.24115184,-0.10593079,0.25,-0.19010276
108.1,5.97481455,-3.0633411,-2.80941272,0.24785447,-0.08408529,0.25,-0.19010276
108.2,5.95079867,-3.07160561,-2.81687977,0.24498924,-0.0645234,0.25,-0.18906724
108.3,5.92662722,-3.07968689,-2.82279019,0.2475885,-0.05635283,0.25,-0.18906724
108.4,5.90175024,-3.08771517,-2.82812173,0.25030024,-0.05213665,0.25,-0.18985692
108.5,5.87682092,-3.09567381,-2.83368905,0.24495826,-0.06561406,0.25,-0.19583023
108.6,5.85208498,-3.10356123,-2.84172981,0.24394517,-0.08280192,0.25,-0.19583023
108.7,5.82741855,-3.11119594,-2.85045577,0.24349926,-0.10540928,0.25,-0.19766785
108.8,5.80302803,-3.11844558,-2.85809436,0.25255215,-0.07075359,0.25,-0.19766785
108.9,5.7787413,-3.12544968,-2.86588406,0.23918637,-0.06521658,0.25,-0.20064049
109.0,5.75484842,-3.13227556,-2.87157496,0.24694557,-0.05531684,0.25,-0.20499744
109.1,5.73111677,-3.13896184,-2.87711438,0.2403334,-0.05499994,0.25,-0.20499744
109.2,5.70720619,-3.14546081,-2.88353947,0.24118759,-0.07444708,0.25,-0.20951099
109.3,5.68268212,-3.15199094,-2.89214544,0.2573831,-0.08218553,0.25,-0.20951099
109.4,5.65789081,-3.15824142,-2.90070085,0.24573414,-0.09025058,0.25,-0.21060316
109.5,5.64101649,-3.16232779,-2.90579285,0.26195619,-0.05596759,0.25,-0.21330927
109.6,5.61529422,-3.16831921,-2.91111903,0.25536172,-0.05144542,0.25,-0.21330927
109.7,5.58956918,-3.17416014,-2.91649648,0.25000706,-0.06033748,0.25,-0.20975558
109.8,5.56377005,-3.17991515,-2.92162796,0.26257959,-0.05860181,0.25,-0.20975558
109.9,5.53882613,-3.1855235,-2.93006407,0.2521911,-0.0875416,0.25,-0.21082655
110.0,5.51397044,-3.19080505,-2.93995182,0.24616494,-0.11050627,0.25,-0.21313547
110.1,5.48926049,-3.19579747,-2.95219094,0.24641217,-0.09145889,0.25,-0.21313547
110.2,5.46487192,-3.20051613,-2.95832225,0.23746841,-0.05116112,0.25,-0.21277038
110.3,5.44074286,-3.20508628,-2.96319953,0.25094945,-0.04925964,0.25,-0.21277038
110.4,5.41605865,-3.20946992,-2.96929751,0.24366974,-0.07527686,0.25,-0.20866766
110.5,5.39076854,-3.21382856,-2.97709018,0.24867522,-0.0853368,0.25,-0.20986195
110.6,5.36522701,-3.21790261,-2.98547033,0.24606272,-0.08396423,0.25,-0.20986195
110.7,5.33956664,-3.22182479,-2.99512815,0.26181663,-0.07986295,0.25,-0.20943779
110.8,5.31353013,-3.22561528,-3.00059871,0.26361125,-0.05113445,0.25,-0.20943779
110.9,5.2876045,-3.22921029,-3.00542393,0.25392138,-0.06513123,0.25,-0.19509693
111.0,5.26224537,-3.2326985,-3.01352303,0.25466592,-0.08545627,0.25,-0.18568718
111.1,5.24538598,-3.23487369,-3.01902699,0.24334521,-0.07703786,0.25,-0.18568718
111.2,5.22026622,-3.23794641,-3.02793606,0.24737864,-0.08715991,0.25,-0.1721668
111.3,5.19527615,-3.24074199,-3.03497145,0.2458126,-0.04758738,0.25,-0.1721668
111.4,5.17039885,-3.24339406,-3.03918845,0.24179032,-0.03968647,0.25,-0.15379206
111.5,5.14539138,-3.24596164,-3.04314106,0.25157391,-0.0399627,0.25,-0.15379206
111.6,5.11998523,-3.2484128,-3.04790768,0.25077092,-0.05091124,0.25,-0.14990944
111.7,5.09452257,-3.25079718,-3.05351165,0.24333877,-0.05938161,0.25,-0.14307878
111.8,5.06883078,-3.25306359,-3.05865828,0.24612872,-0.04442227,0.25,-0.14307878
111.9,5.04294872,-3.25515307,-3.0620849,0.25503664,-0.02817846,0.25,-0.13150289
112.0,5.01722606,-3.25719906,-3.06526218,0.25284988,-0.03297869,0.25,-0.13150289
112.1,4.99175617,-3.25916062,-3.06947149,0.25411887,-0.04585723,0.25,-0.12867902
112.2,4.96628095,-3.26096382,-3.07466683,0.24992014,-0.05397655,0.25,-0.12274187
112.3,4.94085467,-3.26262621,-3.0795459,0.24799768,-0.04220084,0.25,-0.12274187
112.4,4.91553608,-3.26415366,-3.0839544,0.25384325,-0.035669,0.25,-0.11191557
112.5,4.89025935,-3.265555,-3.08703762,0.24832567,-0.02708884,0.25,-0.11191557
112.6,4.86494742,-3.26690119,-3.08937736,0.25536738,-0.02254269,0.25,-0.10668975
112.7,4.83945765,-3.26821023,-3.09205749,0.25091261,-0.03065364,0.25,-0.10002351
112.8,4.82246393,-3.26904723,-3.094034,0.24628975,-0.03170851,0.25,-0.10002351
112.9,4.79696392,-3.27023018,-3.09749129,0.25723302,-0.0284282,0.25,-0.09524941
113.0,4.77127613,-3.27134601,-3.1002197,0.24928149,-0.01868308,0.25,-0.09524941
113.1,4.74559303,-3.27240865,-3.10247163,0.25544584,-0.02352603,0.25,-0.0917145
113.2,4.72000887,-3.27337973,-3.10492312,0.24767142,-0.02672828,0.25,-0.08571677
113.3,4.69454467,-3.27428756,-3.10782262,0.25045344,-0.03115206,0.25,-0.08571677
113.4,4.66899162,-3.27520672,-3.11058448,0.25265213,-0.02879951,0.25,-0.08052916
113.5,4.64354012,-3.27595236,-3.11336534,0.25200667,-0.02655937,0.25,-0.08052916
113.6,4.61821233,-3.27664772,-3.11531701,0.24620594,-0.01744455,0.25,-0.07625072
113.7,4.59282076,-3.277306,-3.11710648,0.2531864,-0.01585939,0.25,-0.0719932
113.8,4.56733812,-3.27792769,-3.11860734,0.24692918,-0.0163505,0.25,-0.0719932
113.9,4.54185111,-3.27850761,-3.12067528,0.25169048,-0.01851804,0.25,-0.0659327
114.0,4.51634769,-3.27901246,-3.12294692,0.24988055,-0.02185839,0.25,-0.0659327
114.1,4.4908227,-3.27946929,-3.12475537,0.25148433,-0.01504415,0.25,-0.06476027
114.2,4.46534272,-3.27990945,-3.1265907,0.2503931,-0.01992694,0.25,-0.06037615
114.3,4.43987281,-3.2802666,-3.1283111,0.24697585,-0.01593752,0.25,-0.06037615
114.4,4.4228612,-3.28048912,-3.12943827,0.24899657,-0.01863752,0.25,-0.05504567
114.5,4.39734931,-3.28079617,-3.13090136,0.2497765,-0.02112614,0.25,-0.05504567
114.6,4.37185785,-3.2810589,-3.13287811,0.25039422,-0.01701949,0.25,-0.05355182
114.7,4.34641025,-3.2812653,-3.13438988,0.24862703,-0.01131612,0.25,-0.04846055
114.8,4.32094983,-3.28142369,-3.13552555,0.25070614,-0.00958496,0.25,-0.04846055
114.9,4.29542638,-3.28157514,-3.1364859,0.24894985,-0.00921266,0.25,-0.04549475
115.0,4.26991988,-3.28170696,-3.13738755,0.25232923,-0.00950922,0.25,-0.04549475
115.1,4.24440756,-3.28181556,-3.13846432,0.25279467,-0.01309691,0.25,-0.04392818
115.2,4.21889632,-3.28188576,-3.13978768,0.25145631,-0.01426208,0.25,-0.04027357
115.3,4.19343039,-3.28193138,-3.1410024,0.24977733,-0.01155349,0.25,-0.04027357
115.4,4.16797838,-3.28195019,3.14103119,0.25111604,-0.00744392,0.25,-0.03710851
115.5,4.14246885,-3.28191885,3.14013696,0.24783602,-0.00896971,0.25,-0.03710851
115.6,4.11695087,-3.28186867,3.13911273,0.25058271,-0.00870177,0.25,-0.03601932
115.7,4.09144624,-3.28179148,3.13797762,0.25050176,-0.01182198,0.25,-0.03601932
115.8,4.06596545,-3.28168635,3.1370368,0.24995417,-0.0064286,0.25,-0.03255162
115.9,4.0404549,-3.28155863,3.1362685,0.25151521,-0.0105334,0.25,-0.02781608
116.0,4.0149216,-3.28141856,3.13559433,0.25169371,-0.0047261,0.25,-0.02781608
116.1,3.9979016,-3.28131366,3.13525334,0.25168876,-0.0047376,0.25,-0.0249006
116.2,3.97238813,-3.28114691,3.13469634,0.2490409,-0.0094441,0.25,-0.0249006
116.3,3.94687619,-3.28096703,3.13400685,0.2507189,-0.00672483,0.25,-0.02427262
116.4,3.9213851,-3.28077274,3.13337164,0.24875775,-0.00596405,0.25,-0.02313144
116.5,3.89592281,-3.28056789,3.1326361,0.24943247,-0.00615286,0.25,-0.02313144
116.6,3.8704214,-3.28033478,3.13216046,0.24991187,-0.00612803,0.25,-0.02051157
116.7,3.84491017,-3.28009505,3.13182533,0.25010139,-0.0017788,0.25,-0.02051157
116.8,3.81940669,-3.27984703,3.13137673,0.24940216,-0.00575825,0.25,-0.01940892
116.9,3.7939058,-3.27958169,3.13065063,0.24896447,-0.00548535,0.25,-0.01940892
117.0,3.76838809,-3.27930222,3.13018074,0.24953581,-0.00571497,0.25,-0.01739944
117.1,3.74285947,-3.27900692,3.12971233,0.25016646,-0.00273173,0.25,-0.01464581
117.2,3.71734436,-3.27870096,3.12953904,0.2495826,-0.00207674,0.25,-0.01464581
117.3,3.69183683,-3.27838908,3.12930177,0.24974894,-0.00164349,0.25,-0.01283578
117.4,3.66633639,-3.27807343,3.12893292,0.25036865,-0.00446813,0.25,-0.01074189
117.5,3.64084012,-3.27774796,3.12856368,0.24964296,-0.00286621,0.25,-0.01074189
117.6,3.6153525,-3.27741421,3.12825622,0.24939732,-0.00212696,0.25,-0.00993725
117.7,3.59835359,-3.27718806,3.12811456,0.25069573,-0.0012128,0.25,-0.00993725
117.8,3.57285214,-3.27684429,3.12801508,0.24957625,-0.00166096,0.25,-0.00897459
117.9,3.54734572,-3.27649656,3.12782039,0.25066195,-0.00193502,0.25,-0.00897459
118.0,3.52184243,-3.27614738,3.12750079,0.25032948,-0.00339638,0.25,-0.00757429
118.1,3.49634116,-3.27578176,3.12722491,0.24953401,-0.00237963,0.25,-0.00667728
