t,x,y,yaw,v,w,v_cmd,w_cmd
89.0,4.7472384,2.72241972,-0.05691962,0.24818685,-0.02695673,0.25,-0.08317403
89.1,4.77262279,2.72090788,-0.05951069,0.24642033,-0.02111573,0.25,-0.08553725
89.2,4.79792,2.71937604,-0.0617415,0.24801552,-0.0199438,0.25,-0.08553725
89.3,4.82336698,2.71777839,-0.06348259,0.25198625,-0.01639766,0.25,-0.08953032
89.4,4.8488285,2.71614807,-0.06553495,0.24947538,-0.02449997,0.25,-0.08953032
89.5,4.8742608,2.71444957,-0.06799067,0.25265618,-0.02463114,0.25,-0.10322463
89.6,4.89973584,2.71268898,-0.0711682,0.25233401,-0.03417606,0.25,-0.10600078
89.7,4.92515023,2.71086589,-0.07472774,0.25095449,-0.03318631,0.25,-0.10600078
89.8,4.95044225,2.70897751,-0.07816826,0.25225872,-0.03798262,0.25,-0.1104738
89.9,4.96737846,2.70766741,-0.08036727,0.25220533,-0.03431214,0.25,-0.1104738
90.0,4.99281828,2.70559148,-0.08380248,0.24670993,-0.03617982,0.25,-0.11436427
90.1,5.01824784,2.70342923,-0.08746606,0.24675152,-0.03703025,0.25,-0.12920261
90.2,5.04365652,2.70119195,-0.0916815,0.25339846,-0.04620034,0.25,-0.12920261
90.3,5.06919117,2.69874284,-0.09629433,0.2518937,-0.03816417,0.25,-0.13086648
90.4,5.09482847,2.69626086,-0.09958261,0.25406742,-0.02853631,0.25,-0.14253998
90.5,5.12014926,2.69372809,-0.10231498,0.24658019,-0.02726148,0.25,-0.14253998
90.6,5.1454864,2.69112301,-0.10510944,0.24782912,-0.02982696,0.25,-0.14311398
90.7,5.1709401,2.68841788,-0.10842998,0.25463371,-0.0372214,0.25,-0.14311398
90.8,5.1961724,2.68567689,-0.11281741,0.24687728,-0.04632668,0.25,-0.13939314
90.9,5.22119861,2.68281732,-0.11696342,0.24237592,-0.03938781,0.25,-0.1591785
91.0,5.24635262,2.67987285,-0.12212542,0.2485371,-0.05917138,0.25,-0.1591785
91.1,5.27161041,2.67682291,-0.12783128,0.24849954,-0.04434576,0.25,-0.14477678
91.2,5.29689485,2.67359812,-0.13266242,0.25506331,-0.05102673,0.25,-0.14477678
91.3,5.32222488,2.67021267,-0.13775233,0.2539451,-0.04640537,0.25,-0.14901435
91.4,5.34795174,2.666622,-0.14190415,0.25745365,-0.03981844,0.25,-0.16085889
91.5,5.36508248,2.66420781,-0.14478602,0.24884525,-0.05519236,0.25,-0.16085889
91.6,5.39041419,2.66050746,-0.15158082,0.25588529,-0.05493889,0.25,-0.166037
91.7,5.41556003,2.65663949,-0.155273,0.2493213,-0.02823997,0.25,-0.18034803
91.8,5.44068766,2.65275397,-0.15823349,0.24848173,-0.02848894,0.25,-0.18034803
91.9,5.46551032,2.64877628,-0.1627598,0.24204182,-0.05350109,0.25,-0.18812246
92.0,5.48979527,2.64463323,-0.16721786,0.24997063,-0.04666232,0.25,-0.18812246
92.1,5.51416988,2.64039834,-0.17211236,0.24758694,-0.05757944,0.25,-0.20959087
92.2,5.53923282,2.63608897,-0.18073218,0.25136208,-0.09747251,0.25,-0.21196458
92.3,5.5643208,2.63158122,-0.19021168,0.25000414,-0.09723726,0.25,-0.21196458
92.4,5.58933218,2.62679398,-0.20030225,0.25173579,-0.09380127,0.25,-0.21282333
92.5,5.615119,2.62160058,-0.20650584,0.25974993,-0.05013686,0.25,-0.21282333
92.6,5.64106449,2.61621549,-0.21152616,0.25943236,-0.05077528,0.25,-0.21444365
92.7,5.66665408,2.61072407,-0.21767145,0.25870948,-0.0920792,0.25,-0.23230685
92.8,5.69156747,2.6051522,-0.22658239,0.26363289,-0.08327918,0.25,-0.23230685
92.9,5.71629447,2.59939475,-0.23545472,0.24534634,-0.09996004,0.25,-0.23580188
93.0,5.74068114,2.59347082,-0.24320274,0.2498999,-0.09763115,0.25,-0.23580188
93.1,5.76484423,2.58734738,-0.25419089,0.2409094,-0.10030018,0.25,-0.24100506
93.2,5.78076693,2.58310056,-0.26042968,0.24550939,-0.08779837,0.25,-0.2384065
93.3,5.80517092,2.57654919,-0.27093805,0.25428192,-0.11304836,0.25,-0.2384065
93.4,5.8297447,2.56987166,-0.28243936,0.24425736,-0.11821019,0.25,-0.2462402
93.5,5.85412487,2.56333024,-0.29476055,0.24745257,-0.12092161,0.25,-0.2462402
93.6,5.8793509,2.55575324,-0.30395397,0.2648833,-0.06562889,0.25,-0.23688502
93.7,5.90442141,2.54782354,-0.31267017,0.26278342,-0.10990377,0.25,-0.23125323
93.8,5.92924298,2.53976734,-0.3237544,0.25001598,-0.10126414,0.25,-0.23125323
93.9,5.95373793,2.53137399,-0.3361307,0.25883424,-0.14100387,0.25,-0.22764192
94.0,5.97777571,2.5228858,-0.34882896,0.26412247,-0.08331707,0.25,-0.22764192
94.1,6.00121095,2.51441984,-0.35629415,0.23565766,-0.0763682,0.25,-0.23019405
94.2,6.0245645,2.50567917,-0.36548728,0.24349254,-0.08889672,0.25,-0.22354385
94.3,6.04764046,2.49675798,-0.37361126,0.24395667,-0.07143305,0.25,-0.22354385
94.4,6.07084697,2.48749323,-0.38265646,0.24442881,-0.11478258,0.25,-0.23145534
94.5,6.09432216,2.47792597,-0.39441095,0.25367163,-0.08731038,0.25,-0.2348705
94.6,6.11823816,2.46801531,-0.40291412,0.25052397,-0.08474736,0.25,-0.2348705
94.7,6.1421985,2.45781019,-0.41261781,0.25617063,-0.10727586,0.25,-0.23753259
94.8,6.15808312,2.45088302,-0.41964497,0.25807034,-0.10629578,0.25,-0.23753259
94.9,6.1817894,2.44027921,-0.43080466,0.2518808,-0.10493857,0.25,-0.23785652
95.0,6.20564764,2.42947951,-0.4395006,0.25450473,-0.09520587,0.25,-0.24034075
95.1,6.22886053,2.41857978,-0.44841173,0.2454285,-0.09215682,0.25,-0.24034075
95.2,6.25156624,2.40749472,-0.45825905,0.25849529,-0.11531368,0.25,-0.24753244
95.3,6.27399471,2.39638099,-0.46997806,0.24720288,-0.11808246,0.25,-0.24753244
95.4,6.29627522,2.38515709,-0.48161895,0.24990459,-0.11046773,0.25,-0.24881148
95.5,6.31843736,2.37371173,-0.49328176,0.25496326,-0.11969248,0.25,-0.24698256
95.6,6.34060198,2.36160576,-0.50375088,0.24769986,-0.09171258,0.25,-0.24698256
95.7,6.36315372,2.34919213,-0.51326422,0.25448198,-0.09354386,0.25,-0.24442542
95.8,6.38586887,2.33648533,-0.5231601,0.25286246,-0.10582884,0.25,-0.24442542
95.9,6.40826826,2.32350624,-0.53457303,0.26175858,-0.10581682,0.25,-0.23648411
96.0,6.43058753,2.3101533,-0.54519547,0.25609015,-0.11077953,0.25,-0.24527096
96.1,6.45272088,2.29660683,-0.55615084,0.24772128,-0.12974432,0.25,-0.24527096
96.2,6.47431668,2.28292819,-0.56829904,0.24551127,-0.10704229,0.25,-0.21905418
96.3,6.49584568,2.269194,-0.57764574,0.24749902,-0.08484439,0.25,-0.21905418
96.4,6.51696933,2.25529905,-0.58726577,0.25461391,-0.10708908,0.25,-0.23845777
96.5,6.53083632,2.24604796,-0.59368968,0.23582102,-0.08726789,0.25,-0.22128159
96.6,6.55158178,2.23212803,-0.60342475,0.23979288,-0.10241417,0.25,-0.22128159
96.7,6.57226376,2.21782191,-0.61212147,0.24033448,-0.08013456,0.25,-0.22012284
96.8,6.5931064,2.20306526,-0.6216015,0.26366376,-0.08489841,0.25,-0.22012284
96.9,6.61383314,2.1881825,-0.63190786,0.26255801,-0.11631283,0.25,-0.22966233
97.0,6.63483028,2.17267553,-0.6415501,0.26523659,-0.07616233,0.25,-0.22395279
97.1,6.65552356,2.15710477,-0.65103442,0.26066916,-0.08739791,0.25,-0.22395279
97.2,6.67592602,2.14139804,-0.66088398,0.25049498,-0.10191016,0.25,-0.23608652
97.3,6.69603624,2.12565349,-0.6708552,0.24960843,-0.10154611,0.25,-0.22977168
97.4,6.71605187,2.10971097,-0.68037871,0.25460164,-0.09126298,0.25,-0.22977168
97.5,6.73583692,2.09357828,-0.68983734,0.25005592,-0.09162043,0.25,-0.22701112
97.6,6.75521099,2.07748001,-0.6997991,0.24498137,-0.09803981,0.25,-0.22701112
97.7,6.77447834,2.0614538,-0.71008283,0.25027817,-0.10448859,0.25,-0.23018701
97.8,6.79375106,2.04527959,-0.7211008,0.24658461,-0.11055175,0.25,-0.21894973
97.9,6.81282283,2.02863447,-0.73180759,0.25049598,-0.09963768,0.25,-0.21894973
98.0,6.831758,2.0115238,-0.74090622,0.23976951,-0.10463196,0.25,-0.22061299
98.1,6.84423609,2.00004486,-0.74696741,0.24466323,-0.09329072,0.25,-0.22061299
98.2,6.86293039,1.98275515,-0.75752391,0.24158546,-0.11331698,0.25,-0.23513914
98.3,6.88097896,1.96539571,-0.76844149,0.24327247,-0.11931699,0.25,-0.21833755
98.4,6.89927015,1.94796196,-0.77793293,0.24873955,-0.08800918,0.25,-0.21833755
98.5,6.91738747,1.9301361,-0.78683616,0.25021801,-0.08619393,0.25,-0.21426345
98.6,6.93534064,1.91220904,-0.79568641,0.24622155,-0.08564353,0.25,-0.21426345
98.7,6.95331333,1.89382549,-0.80467701,0.25474233,-0.09107029,0.25,-0.21421067
98.8,6.97151954,1.87508942,-0.81437679,0.25845301,-0.09642905,0.25,-0.2104622
98.9,6.98939954,1.8562415,-0.82374539,0.24449808,-0.08973526,0.25,-0.2104622
99.0,7.00667815,1.83780615,-0.83330249,0.24497353,-0.10302559,0.25,-0.23182851
99.1,7.02373733,1.81912414,-0.84375205,0.2510188,-0.10185807,0.25,-0.23182851
99.2,7.04054721,1.80009302,-0.85394451,0.25183971,-0.09314456,0.25,-0.21544074
99.3,7.05690373,1.78115593,-0.86400961,0.23911705,-0.10054217,0.25,-0.21431516
99.4,7.07322344,1.7619146,-0.87468007,0.24624362,-0.10870985,0.25,-0.21431516
99.5,7.0895509,1.7425099,-0.88431507,0.25378259,-0.08459439,0.25,-0.22406845
99.6,7.10566072,1.72285859,-0.8929532,0.24989232,-0.08482558,0.25,-0.22835203
99.7,7.12160594,1.70312143,-0.90171616,0.25019541,-0.08414704,0.25,-0.22835203
99.8,7.13221337,1.68963469,-0.90790232,0.25630523,-0.10438905,0.25,-0.22993975
99.9,7.1484537,1.66910749,-0.91858614,0.25794316,-0.10678312,0.25,-0.22993975
100.0,7.16448472,1.64834417,-0.92952861,0.25249521,-0.10144769,0.25,-0.22124547
100.1,7.17975827,1.62775623,-0.94078275,0.24379238,-0.12155038,0.25,-0.21977442
100.2,7.19475308,1.60713616,-0.95062183,0.26279108,-0.08404185,0.25,-0.21977442
100.3,7.20940973,1.58641908,-0.95864192,0.24044102,-0.08625052,0.25,-0.21517428
100.4,7.22375493,1.56598539,-0.96968807,0.25155962,-0.09429816,0.25,-0.21517428
100.5,7.2378243,1.54525843,-0.97997623,0.24101192,-0.11530004,0.25,-0.20833071
100.6,7.2517335,1.52440405,-0.98995669,0.24368047,-0.09745509,0.25,-0.20949555
100.7,7.26565867,1.50331459,-0.99834303,0.25014897,-0.07249484,0.25,-0.20949555
100.8,7.27941431,1.48187933,-1.00593549,0.24593677,-0.07558686,0.25,-0.22070326
100.9,7.29319481,1.45996965,-1.01324437,0.26301496,-0.07260583,0.25,-0.20610648
101.0,7.30684706,1.4377904,-1.02278595,0.25718728,-0.09484755,0.25,-0.20610648
101.1,7.32047984,1.41557235,-1.03210806,0.25674987,-0.09552346,0.25,-0.20875629
101.2,7.33397463,1.39326585,-1.04191072,0.25212914,-0.09896744,0.25,-0.20875629
101.3,7.3468214,1.37107076,-1.05039593,0.25156729,-0.07416249,0.25,-0.20900613
101.4,7.35523427,1.35648442,-1.05549714,0.24225559,-0.07004403,0.25,-0.2045201
101.5,7.36765392,1.33499792,-1.0624303,0.24455374,-0.06719349,0.25,-0.2045201
101.6,7.37985837,1.31339315,-1.0694665,0.24860997,-0.07921033,0.25,-0.21155045
101.7,7.39185808,1.29146835,-1.07780546,0.24023077,-0.09032138,0.25,-0.21155045
101.8,7.40363834,1.26943308,-1.08705252,0.24828431,-0.09516999,0.25,-0.2139884
101.9,7.41543354,1.24686724,-1.09745484,0.25343897,-0.09729605,0.25,-0.21585289
102.0,7.42714772,1.22369867,-1.10712585,0.25769729,-0.07428484,0.25,-0.21585289
102.1,7.43863367,1.19999399,-1.11384338,0.25966153,-0.06607174,0.25,-0.21536857
102.2,7.44993315,1.17612381,-1.12039975,0.26032865,-0.06197807,0.25,-0.21536857
102.3,7.46116473,1.15224161,-1.12730235,0.25884672,-0.07504743,0.25,-0.23291856
102.4,7.47247573,1.12899948,-1.13762022,0.25316586,-0.11262529,0.25,-0.23322343
102.5,7.48301282,1.10587129,-1.1489145,0.25226194,-0.11255268,0.25,-0.23322343
102.6,7.49331151,1.08293644,-1.15958034,0.2374855,-0.0718544,0.25,-0.2279493
102.7,7.50335441,1.06028335,-1.16648229,0.23817429,-0.0686933,0.25,-0.22608728
102.8,7.51328888,1.03797264,-1.1731241,0.23783507,-0.06186891,0.25,-0.22608728
102.9,7.52301725,1.01523776,-1.18003572,0.25491233,-0.08801068,0.25,-0.22072472
103.0,7.53277629,0.99167516,-1.19014821,0.25273828,-0.10100748,0.25,-0.22072472
103.1,7.53916706,0.97584103,-1.1968153,0.24976865,-0.08858258,0.25,-0.23878777
103.2,7.54857743,0.95146811,-1.20527098,0.26305169,-0.06707399,0.25,-0.23878777
103.3,7.55774865,0.92639343,-1.21184555,0.26257141,-0.06621508,0.25,-0.24496566
103.4,7.56672817,0.90122863,-1.21834286,0.26366893,-0.06208359,0.25,-0.24393654
103.5,7.57551306,0.87685495,-1.2270746,0.25000089,-0.11469299,0.25,-0.24393654
103.6,7.5842186,0.85275675,-1.23907539,0.25205892,-0.11709764,0.25,-0.24518661
103.7,7.59238696,0.82862674,-1.25116431,0.24490195,-0.11279402,0.25,-0.24518661
103.8,7.60022339,0.80487392,-1.26215321,0.23473211,-0.07782596,0.25,-0.24191714
103.9,7.60778621,0.78136387,-1.26927959,0.23730979,-0.06127682,0.25,-0.23283976
104.0,7.6152844,0.75812521,-1.27529418,0.23982203,-0.0542163,0.25,-0.23283976
104.1,7.6227494,0.73368554,-1.28291377,0.26063775,-0.08845756,0.25,-0.24089191
104.2,7.62995333,0.70922071,-1.29145994,0.26187115,-0.07828041,0.25,-0.24089191
104.3,7.63701171,0.68438691,-1.30100217,0.25805712,-0.1197337,0.25,-0.23951192
104.4,7.64371161,0.65898238,-1.31193164,0.25078311,-0.06179931,0.25,-0.24172586
104.5,7.65025568,0.63325251,-1.31779184,0.26320515,-0.05689848,0.25,-0.24172586
104.6,7.65660208,0.60841183,-1.32575135,0.24536558,-0.09801918,0.25,-0.24512387
104.7,7.66273093,0.58362296,-1.33691338,0.2430713,-0.11101592,0.25,-0.25010867
104.8,7.66665418,0.56708127,-1.34561276,0.25635176,-0.12749957,0.25,-0.25010867
104.9,7.67221695,0.54223937,-1.35947346,0.25166705,-0.1382535,0.25,-0.25212707
105.0,7.67734276,0.51769576,-1.37084315,0.25662559,-0.07069659,0.25,-0.25212707
105.1,7.68233937,0.49297348,-1.3767121,0.25561666,-0.05079714,0.25,-0.24654516
105.2,7.68721195,0.46764227,-1.38179236,0.23960263,-0.05165062,0.25,-0.24327836
105.3,7.69196706,0.44229024,-1.38678988,0.25325415,-0.04707841,0.25,-0.24327836
105.4,7.69662556,0.41702933,-1.39204914,0.25759289,-0.05774807,0.25,-0.25713701
105.5,7.7010886,0.39197226,-1.39871079,0.24383056,-0.09000226,0.25,-0.26723229
105.6,7.70534136,0.36713206,-1.41036476,0.25367637,-0.13287887,0.25,-0.26723229
105.7,7.70935022,0.34202028,-1.42082012,0.24448909,-0.08937229,0.25,-0.27180946
105.8,7.71315368,0.31690146,-1.42967918,0.24489156,-0.08690614,0.25,-0.27180946
105.9,7.71684884,0.29164771,-1.4387012,0.24768855,-0.08458035,0.25,-0.27745208
106.0,7.72032164,0.26632936,-1.44745783,0.26204875,-0.09618168,0.25,-0.27431934
106.1,7.72347901,0.23981615,-1.45609094,0.26637248,-0.06942054,0.25,-0.27431934
106.2,7.72640392,0.213549,-1.46341013,0.26456587,-0.08895996,0.25,-0.28314201
106.3,7.72909131,0.18794654,-1.47623849,0.24383554,-0.14262102,0.25,-0.28314201
106.4,7.73077196,0.17116023,-1.48497442,0.23469976,-0.11964183,0.25,-0.27441465
106.5,7.73277577,0.14559746,-1.49612395,0.23385424,-0.10311174,0.25,-0.27067669
106.6,7.73448875,0.12063574,-1.5073185,0.23643965,-0.12741366,0.25,-0.27067669
106.7,7.73594152,0.09575046,-1.52347936,0.23790966,-0.17069007,0.25,-0.27033537
106.8,7.73703864,0.07057859,-1.53849456,0.25830606,-0.1354604,0.25,-0.27033537
106.9,7.73776591,0.04515948,-1.55145276,0.24103038,-0.10660538,0.25,-0.25808715
107.0,7.73813563,0.01956195,-1.56150716,0.25349792,-0.11879162,0.25,-0.24183664
107.1,7.73854351,-0.00595049,-1.57138319,0.25334464,-0.08544916,0.25,-0.24183664
107.2,7.73843413,-0.03219648,-1.57921582,0.2611201,-0.06753356,0.25,-0.248
107.3,7.7381104,-0.05848346,-1.58688714,0.24559845,-0.08691266,0.25,-0.248
107.4,7.73758846,-0.08470679,-1.59651222,0.26473749,-0.09042273,0.25,-0.24284315
107.5,7.73680991,-0.11031524,-1.60942333,0.26274686,-0.12298772,0.25,-0.25574792
107.6,7.73573609,-0.13573559,-1.61945399,0.24688938,-0.07289269,0.25,-0.25574792
107.7,7.73445294,-0.16056276,-1.62772313,0.23410718,-0.08150162,0.25,-0.25113812
107.8,7.73300879,-0.18483646,-1.63403659,0.23306375,-0.04123825,0.25,-0.25192516
107.9,7.73139091,-0.20884444,-1.63815352,0.23336141,-0.03950173,0.25,-0.25192516
108.0,7.72971026,-0.23294156,-1.64252511,0.23625584,-0.05651758,0.25,-0.25471092
108.1,7.72855145,-0.24960022,-1.64760352,0.24480787,-0.09737378,0.25,-0.25471092
108.2,7.7268642,-0.2751027,-1.65846357,0.25457511,-0.10240242,0.25,-0.27146997
108.3,7.72457873,-0.30139706,-1.66740992,0.25377266,-0.08357882,0.25,-0.274256
108.4,7.7220208,-0.32780774,-1.67447043,0.26784404,-0.06832255,0.25,-0.274256
108.5,7.71936212,-0.35374589,-1.68221409,0.25189718,-0.09286876,0.25,-0.27873722
108.6,7.71637123,-0.37990474,-1.69289645,0.23701278,-0.11843084,0.25,-0.27873722
108.7,7.71315932,-0.40509242,-1.706088,0.25425741,-0.13617857,0.25,-0.27804781
108.8,7.70972302,-0.42990568,-1.72027659,0.23623364,-0.14556913,0.25,-0.27804781
108.9,7.70613367,-0.45451847,-1.73440769,0.25629154,-0.12010119,0.25,-0.27476549
109.0,7.70200714,-0.47902641,-1.74465556,0.23214756,-0.08715764,0.25,-0.27013808
109.1,7.69773294,-0.5032571,-1.75375281,0.23622915,-0.09841757,0.25,-0.27013808
109.2,7.69300839,-0.52789943,-1.76454617,0.25642632,-0.10505956,0.25,-0.2562984
109.3,7.68786359,-0.55323897,-1.77505876,0.24912648,-0.08509975,0.25,-0.25833724
109.4,7.68254977,-0.57880509,-1.78453681,0.25709756,-0.08805453,0.25,-0.25833724
109.5,7.6769662,-0.60440625,-1.79354894,0.26398617,-0.09315265,0.25,-0.24977786
109.6,7.67123372,-0.63010714,-1.80315366,0.25731266,-0.09378771,0.25,-0.24977786
109.7,7.66735526,-0.64690583,-1.81014679,0.26340246,-0.12375981,0.25,-0.25083305
